"fecha","monto_total"
2022-01-03,1304800
2022-01-04,849300
2022-01-05,1764277
2022-01-06,660400
2022-01-07,1560612
2022-01-08,607362
2022-01-10,442900
2022-01-11,273936
2022-01-12,957100
2022-01-13,1271886
2022-01-14,1197524
2022-01-15,1024900
2022-01-16,248878
2022-01-17,778877
2022-01-18,945200
2022-01-19,1148786
2022-01-20,595800
2022-01-21,408338
2022-01-22,631662
2022-01-23,18548
2022-01-24,858348
2022-01-25,995724
2022-01-26,693374
2022-01-27,1014798
2022-01-28,521248
2022-01-29,650772
2022-01-30,186524
2022-01-31,9400
2022-02-01,458686
2022-02-02,790574
2022-02-03,441222
2022-02-04,867609
2022-02-05,771434
2022-02-06,30148
2022-02-07,188810
2022-02-08,245562
2022-02-09,784224
2022-02-10,1164728
2022-02-11,1361113
2022-02-12,871562
2022-02-13,878035
2022-02-14,1354557
2022-02-15,1212400
2022-02-16,1274622
2022-02-17,450500
2022-02-18,1342057
2022-02-19,878637
2022-02-20,1146149
2022-02-21,764267
2022-02-22,1230014
2022-02-23,1810054
2022-02-24,1489756
2022-02-25,1076537
2022-02-26,1686703
2022-02-27,2947807
2022-02-28,437124
2022-03-01,1305195
2022-03-02,1959898
2022-03-03,1636762
2022-03-04,2419963
2022-03-05,1123504
2022-03-06,2702777
2022-03-07,1562324
2022-03-08,1645045
2022-03-09,1225310
2022-03-10,1911210
2022-03-11,2313936
2022-03-12,2146786
2022-03-13,1306657
2022-03-14,1237268
2022-03-15,1149462
2022-03-16,1542318
2022-03-17,2042535
2022-03-18,2185956
2022-03-19,1792900
2022-03-20,2612580
2022-03-21,1643756
2022-03-22,1263539
2022-03-23,1018726
2022-03-24,2248832
2022-03-25,2145999
2022-03-26,1035574
2022-03-27,2807536
2022-03-28,1392879
2022-03-29,759657
2022-03-30,1169679
2022-03-31,115300
2022-04-01,787728
2022-04-02,851709
2022-04-03,1566881
2022-04-04,1971343
2022-04-05,436062
2022-04-06,1560998
2022-04-07,1238805
2022-04-08,2384211
2022-04-09,1344856
2022-04-10,1588296
2022-04-11,2262028
2022-04-12,3048674
2022-04-13,1995189
2022-04-14,1381678
2022-04-15,47700
2022-04-16,197560
2022-04-17,1068136
2022-04-18,2775841
2022-04-19,1946310
2022-04-20,1762244
2022-04-21,1212220
2022-04-22,1250180
2022-04-23,486299
2022-04-24,1355380
2022-04-25,1920950
2022-04-26,1928382
2022-04-27,1025194
2022-04-28,176673
2022-04-29,1037190
2022-04-30,455941
2022-05-01,2821520
2022-05-02,1528020
2022-05-03,767830
2022-05-04,1466423
2022-05-05,359800
2022-05-06,671000
2022-05-07,882500
2022-05-08,1348336
2022-05-09,10200
2022-05-10,955300
2022-05-11,1721900
2022-05-12,523372
2022-05-13,1252286
2022-05-14,1339408
2022-05-15,818300
2022-05-16,700600
2022-05-17,694074
2022-05-18,1315575
2022-05-19,959562
2022-05-20,1105171
2022-05-21,1909105
2022-05-22,653600
2022-05-23,1210485
2022-05-24,2784956
2022-05-25,1498926
2022-05-26,2180511
2022-05-27,1925678
2022-05-28,2239551
2022-05-29,1409572
