"fecha","monto_total"
2022-01-01,284658
2022-01-02,565086
2022-01-03,1752863
2022-01-04,1617277
2022-01-05,1215498
2022-01-06,2174249
2022-01-07,2023835
2022-01-08,1589102
2022-01-09,206600
2022-01-10,1585728
2022-01-11,2549562
2022-01-12,2320406
2022-01-13,1899297
2022-01-14,1724808
2022-01-15,1108795
2022-01-16,239900
2022-01-17,2099312
2022-01-18,2047180
2022-01-19,1714677
2022-01-20,945317
2022-01-21,1738243
2022-01-22,1629171
2022-01-23,137900
2022-01-24,2336823
2022-01-25,1553814
2022-01-26,2581767
2022-01-27,2401302
2022-01-28,3387266
2022-01-29,1307210
2022-01-30,533462
2022-02-01,3062069
2022-02-02,2721017
2022-02-03,2415822
2022-02-04,2402381
2022-02-05,1744656
2022-02-06,338500
2022-02-07,2864358
2022-02-08,1790509
2022-02-09,2447874
2022-02-10,2482244
2022-02-11,2229198
2022-02-12,1592348
2022-02-13,1326443
2022-02-14,2286550
2022-02-15,1681908
2022-02-16,1609635
2022-02-17,1659075
2022-02-18,1623072
2022-02-19,1326036
2022-02-20,599212
2022-02-21,1156946
2022-02-22,938000
2022-02-23,2127195
2022-02-24,2025962
2022-02-25,1361900
2022-02-26,358236
2022-02-27,692999
2022-03-01,1386524
2022-03-02,1031350
2022-03-03,1791006
2022-03-04,738900
2022-03-05,1068100
2022-03-06,895531
2022-03-07,1538112
2022-03-08,729400
2022-03-09,1524100
2022-03-10,487100
2022-03-11,1494962
2022-03-12,784850
2022-03-13,964002
2022-03-14,1077472
2022-03-15,1601099
2022-03-16,1183298
2022-03-17,1480942
2022-03-18,1186000
2022-03-19,779700
2022-03-20,993600
2022-03-21,931500
2022-03-22,565800
2022-03-23,563500
2022-03-24,800400
2022-03-25,1317900
2022-03-26,1706600
2022-03-27,929200
2022-03-28,1639900
2022-03-29,1807800
2022-03-30,901600
2022-04-01,1002800
2022-04-02,683100
2022-04-03,391000
2022-04-04,1396100
2022-04-05,1384600
2022-04-06,1421400
2022-04-07,1683600
2022-04-08,1179900
2022-04-09,1366200
2022-04-10,1221300
2022-04-11,1432900
2022-04-12,1007400
2022-04-13,1235100
2022-04-14,1306400
2022-04-15,460000
2022-04-16,1699700
2022-04-17,1002800
2022-04-18,1244300
2022-04-19,1966500
2022-04-20,1660600
2022-04-21,834900
2022-04-22,515200
2022-04-23,1196000
2022-04-24,441600
2022-04-25,595700
2022-04-26,713000
2022-04-27,556600
2022-04-28,968300
2022-04-29,1108600
2022-04-30,46000
2022-05-01,581900
2022-05-02,634800
2022-05-03,979800
2022-05-04,1391500
2022-05-05,1968800
2022-05-06,995900
2022-05-07,1074100
2022-05-08,1485800
2022-05-09,1281100
2022-05-10,1317900
2022-05-11,2030900
2022-05-12,1915900
2022-05-13,1258100
2022-05-14,628500
2022-05-15,819962
2022-05-16,1381000
2022-05-17,965286
2022-05-18,793650
2022-05-19,1141500
2022-05-20,1725200
2022-05-21,1756347
2022-05-22,2014071
2022-05-23,1031200
2022-05-24,313600
2022-05-25,223500
2022-05-26,329463
2022-05-27,544273
2022-05-28,156944
2022-05-29,147200
2022-06-01,379700
2022-06-02,201300
2022-06-03,680185
2022-06-04,461400
2022-06-06,400700
2022-06-07,779400
2022-06-08,393904
2022-06-09,403100
2022-06-10,295049
2022-06-11,85100
2022-06-16,35700
2022-06-17,464962
2022-06-18,614362
2022-06-19,342900
2022-06-20,397672
2022-06-21,257480
2022-06-22,758500
2022-06-23,1954134
2022-06-24,1415799
2022-06-25,696100
2022-06-26,1041234
2022-06-27,1922571
2022-06-28,1430424
2022-06-29,1379550
2022-06-30,122700
2022-07-01,2071864
2022-07-02,1779986
2022-07-03,1078650
2022-07-04,1715422
2022-07-05,1495420
2022-07-06,1716398
2022-07-07,2910520
2022-07-08,2291821
2022-07-09,1212162
2022-07-10,907786
2022-07-11,2226410
2022-07-12,1759514
2022-07-13,1356807
2022-07-14,2004130
2022-07-15,1448862
2022-07-16,1209650
2022-07-17,650800
2022-07-18,1778546
2022-07-19,2040219
2022-07-20,1254669
2022-07-21,867962
2022-07-22,2018946
2022-07-23,1656536
2022-07-24,495800
2022-07-25,2073312
2022-07-26,1416285
2022-07-27,1571811
2022-07-28,1395008
2022-07-29,1415215
2022-07-30,1240599
2022-07-31,92800
2022-08-01,1057791
2022-08-02,1382367
2022-08-03,1868166
2022-08-04,1006299
2022-08-05,1492973
2022-08-06,946062
2022-08-07,605350
2022-08-08,1118214
2022-08-09,1488334
2022-08-10,1291200
2022-08-11,1921172
2022-08-12,1825231
2022-08-13,1404250
2022-08-14,811950
2022-08-15,767200
2022-08-16,1494870
2022-08-17,722100
2022-08-18,937102
2022-08-19,1143262
2022-08-20,885600
2022-08-21,493562
2022-08-22,748466
2022-08-23,763434
2022-08-24,1468157
2022-08-25,1770199
2022-08-26,1680300
2022-08-27,760560
2022-08-28,468200
2022-08-29,1532505
2022-08-30,1761084
2022-08-31,40000
2022-09-01,1663876
2022-09-02,2006867
2022-09-03,1599100
2022-09-04,710146
2022-09-05,1511838
2022-09-06,2235420
2022-09-07,2268310
2022-09-08,925800
2022-09-09,740162
2022-09-10,994281
2022-09-11,599290
2022-09-12,1469599
2022-09-13,940844
2022-09-14,1846598
2022-09-15,1579800
2022-09-16,2094621
2022-09-17,1472613
2022-09-18,477300
2022-09-19,2137172
2022-09-20,1956299
2022-09-21,1862652
2022-09-22,1685743
2022-09-23,2563686
2022-09-24,1672017
2022-09-25,1122901
2022-09-26,1910331
2022-09-27,2610223
2022-09-28,2461460
2022-09-29,1948662
2022-09-30,146000
2022-10-01,1616087
2022-10-02,742295
2022-10-03,894412
2022-10-04,1852284
2022-10-05,1376567
2022-10-06,1492962
2022-10-07,1165100
2022-10-08,1534162
2022-10-09,774800
2022-10-10,2113389
2022-10-11,2120808
2022-10-12,1435517
2022-10-13,1560399
2022-10-14,675186
2022-10-15,470900
2022-10-16,356000
2022-10-17,833700
2022-10-18,1194700
2022-10-19,2184893
2022-10-20,1593719
2022-10-21,1751080
2022-10-22,1047472
2022-10-23,567262
2022-10-24,1280900
2022-10-25,476200
2022-10-26,842410
2022-10-27,1763174
2022-10-28,1264853
2022-10-29,1116586
2022-10-30,763659
2022-10-31,97500
2022-11-01,1332099
2022-11-02,1882434
2022-11-03,1455594
2022-11-04,1639300
2022-11-05,1648483
2022-11-06,624750
2022-11-07,2219361
2022-11-08,1524769
2022-11-09,201400
