"fecha","monto_total"
2022-01-01,36800
2022-01-02,462500
2022-01-03,1815366
2022-01-04,3044268
2022-01-05,2530166
2022-01-06,2386618
2022-01-07,1561588
2022-01-08,1601062
2022-01-09,558886
2022-01-10,2054834
2022-01-11,2054522
2022-01-12,1818460
2022-01-13,1952286
2022-01-14,2153181
2022-01-15,1651540
2022-01-16,485862
2022-01-17,1998313
2022-01-18,2330180
2022-01-19,1267848
2022-01-20,1966884
2022-01-21,1358334
2022-01-22,768648
2022-01-23,403000
2022-01-24,1652033
2022-01-25,1043366
2022-01-26,1164447
2022-01-27,636800
2022-01-28,1292035
2022-01-29,1400218
2022-01-30,517193
2022-02-01,1883406
2022-02-02,1845124
2022-02-03,1448313
2022-02-04,1928898
2022-02-05,1085648
2022-02-06,569250
2022-02-07,1781524
2022-02-08,1101833
2022-02-09,2178870
2022-02-10,2349286
2022-02-11,1813384
2022-02-12,1042748
2022-02-13,386224
2022-02-14,1818527
2022-02-15,1783300
2022-02-16,2650644
2022-02-17,2298322
2022-02-18,2206304
2022-02-19,2115822
2022-02-20,873948
2022-02-21,2414372
2022-02-22,2486951
2022-02-23,2845249
2022-02-24,2658613
2022-02-25,2902744
2022-02-26,1740418
2022-02-27,431262
2022-03-01,2667072
2022-03-02,2304649
2022-03-03,2943020
2022-03-04,2447452
2022-03-05,1874597
2022-03-06,451292
2022-03-07,2623472
2022-03-08,3181918
2022-03-09,2683190
2022-03-10,2509906
2022-03-11,2686928
2022-03-12,1255944
2022-03-13,523908
2022-03-14,2946540
2022-03-15,3361738
2022-03-16,3284919
2022-03-17,3198808
2022-03-18,2809823
2022-03-19,1981772
2022-03-20,606275
2022-03-21,2746832
2022-03-22,2709094
2022-03-23,2385855
2022-03-24,2299874
2022-03-25,3037694
2022-03-26,2252104
2022-03-27,559432
2022-03-28,2959260
2022-03-29,3373710
2022-03-30,2205120
2022-03-31,83900
2022-04-01,3484657
2022-04-02,1732348
2022-04-03,321400
2022-04-04,2951864
2022-04-05,2958690
2022-04-06,3640689
2022-04-07,3128798
2022-04-08,2867682
2022-04-09,1779294
2022-04-10,313300
2022-04-11,3032578
2022-04-12,2588036
2022-04-13,2110370
2022-04-14,530424
2022-04-15,77600
2022-04-16,520124
2022-04-17,498924
2022-04-18,3441806
2022-04-19,3603876
2022-04-20,3969901
2022-04-21,3306023
2022-04-22,3138176
2022-04-23,1995322
2022-04-24,619399
2022-04-25,2701305
2022-04-26,3647072
2022-04-27,3172345
2022-04-28,3457630
2022-04-29,2970146
2022-04-30,192082
2022-05-01,339400
2022-05-02,667124
2022-05-03,3228877
2022-05-04,3050673
2022-05-05,3059796
2022-05-06,4176355
2022-05-07,1565886
2022-05-08,618250
2022-05-09,2707485
2022-05-10,3188144
2022-05-11,3256389
2022-05-12,2982696
2022-05-13,3719261
2022-05-14,1561787
2022-05-15,769674
2022-05-16,3313599
2022-05-17,3486249
2022-05-18,3421890
2022-05-19,2727501
2022-05-20,3181844
2022-05-21,1164122
2022-05-22,513800
2022-05-23,2177146
2022-05-24,2744148
2022-05-25,3799582
2022-05-26,2066558
2022-05-27,2849242
2022-05-28,1815182
2022-05-29,614962
2022-05-30,2580754
2022-05-31,119500
2022-06-01,1484869
2022-06-02,2415201
2022-06-03,1525014
2022-06-04,1088048
2022-06-05,622762
2022-06-06,2404506
2022-06-07,1991459
2022-06-08,1734849
2022-06-09,2267015
2022-06-10,1746621
2022-06-11,1521222
2022-06-12,381098
2022-06-13,2702906
2022-06-14,2310762
2022-06-15,2901769
2022-06-16,2660301
2022-06-17,2617170
2022-06-18,1040648
2022-06-19,428300
2022-06-20,1442044
2022-06-21,2128246
2022-06-22,1829214
2022-06-23,1542541
2022-06-24,2699280
2022-06-25,1311578
2022-06-26,605358
2022-06-27,1983716
2022-06-28,2122504
2022-06-29,2324612
2022-06-30,100000
2022-07-01,2620822
2022-07-02,1378300
2022-07-03,805136
2022-07-04,2374144
2022-07-05,2088695
2022-07-06,2391314
2022-07-07,2179023
2022-07-08,1972435
2022-07-09,1565810
2022-07-10,734350
2022-07-11,1726092
2022-07-12,2247219
2022-07-13,2510518
2022-07-14,2326643
2022-07-15,2123856
2022-07-16,1747084
2022-07-17,1380871
2022-07-18,2200853
2022-07-19,2215862
2022-07-20,1961114
2022-07-21,1533270
2022-07-22,1786867
2022-07-23,1584699
2022-07-24,1118051
2022-07-25,2565258
2022-07-26,1822549
2022-07-27,2588934
2022-07-28,1644862
2022-07-29,2029408
2022-07-30,1305172
2022-08-01,1779300
2022-08-02,1872048
2022-08-03,2009549
2022-08-04,1283042
2022-08-05,1854444
2022-08-06,838995
2022-08-07,852086
2022-08-08,2282611
2022-08-09,1357732
2022-08-10,1580700
2022-08-11,1731800
2022-08-12,1529352
2022-08-13,865364
2022-08-14,835242
2022-08-15,1125250
2022-08-16,2510849
2022-08-17,1573442
2022-08-18,2574000
2022-08-19,1859572
2022-08-20,710624
2022-08-21,998797
2022-08-22,2154835
2022-08-23,3048362
2022-08-24,2564493
2022-08-25,2865712
2022-08-26,2761156
2022-08-27,1517118
2022-08-28,821100
