"fecha","monto_total"
2022-01-03,3405248
2022-01-04,3549012
2022-01-05,3530796
2022-01-06,3060937
2022-01-07,3111524
2022-01-08,669924
2022-01-10,3453460
2022-01-11,3415617
2022-01-12,3444310
2022-01-13,3191740
2022-01-14,3489622
2022-01-15,2226912
2022-01-16,54800
2022-01-17,3648474
2022-01-18,3293550
2022-01-19,3719989
2022-01-20,2291328
2022-01-21,3236073
2022-01-22,933148
2022-01-23,149500
2022-01-24,2626699
2022-01-25,3766021
2022-01-26,3497054
2022-01-27,2254562
2022-01-28,3494070
2022-01-29,2383054
2022-01-30,185800
2022-02-01,2593847
2022-02-02,4344248
2022-02-03,2153200
2022-02-04,2297036
2022-02-05,1291023
2022-02-06,562100
2022-02-07,3824272
2022-02-08,4304551
2022-02-09,3226475
2022-02-10,2506723
2022-02-11,2087922
2022-02-12,2333712
2022-02-14,2884245
2022-02-15,3651995
2022-02-16,3785460
2022-02-17,3699966
2022-02-18,3103062
2022-02-19,1952462
2022-02-20,234000
2022-02-21,2078748
2022-02-22,3769686
2022-02-23,3893305
2022-02-24,3275924
2022-02-25,4139990
2022-02-26,234500
2022-02-27,458350
2022-03-01,1592588
2022-03-02,4882078
2022-03-03,4646262
2022-03-04,4270720
2022-03-05,2059006
2022-03-07,4011645
2022-03-08,3618704
2022-03-09,1275485
2022-03-10,5228086
2022-03-11,2180600
2022-03-12,1567799
2022-03-13,391662
2022-03-14,3175909
2022-03-15,3680398
2022-03-16,2123796
2022-03-17,2693539
2022-03-18,2056862
2022-03-19,1078498
2022-03-21,3386462
2022-03-22,4674134
2022-03-23,1131300
2022-03-24,3293300
2022-03-25,3122472
2022-03-26,3128624
2022-03-27,120900
2022-03-28,1141148
2022-03-29,2836612
2022-03-30,2316162
2022-03-31,56400
2022-04-01,3012982
2022-04-02,1709774
2022-04-04,1678372
2022-04-05,4077691
2022-04-06,3290100
2022-04-07,1293262
2022-04-08,3528912
2022-04-09,662900
2022-04-10,381400
2022-04-11,2871161
2022-04-12,2264934
2022-04-13,747762
2022-04-17,104400
2022-04-18,4750477
2022-04-19,2894721
2022-04-20,1566300
2022-04-21,419600
2022-04-22,1080600
2022-04-23,2783384
2022-04-24,26195
2022-04-25,2229292
2022-04-26,3719266
2022-04-27,2908258
2022-04-28,2103600
2022-04-29,1494871
2022-04-30,43700
2022-05-03,3645948
2022-05-04,716624
2022-05-05,4010076
2022-05-06,3161991
2022-05-07,20700
2022-05-09,3527378
2022-05-10,1365501
2022-05-11,2649300
2022-05-12,3016114
2022-05-13,3059562
2022-05-14,913900
2022-05-16,3031086
2022-05-17,4043148
2022-05-18,2595095
2022-05-19,2502761
2022-05-20,591162
2022-05-21,1187932
2022-05-22,6900
2022-05-23,3138786
2022-05-24,1239278
2022-05-25,611200
2022-05-26,1358251
2022-05-27,1157386
2022-05-30,2560762
2022-06-01,1711568
2022-06-02,1495400
2022-06-03,1046800
2022-06-04,656619
2022-06-05,9200
