"fecha","monto_total"
2022-01-01,22700
2022-01-02,169700
2022-01-03,567000
2022-01-04,339797
2022-01-05,330086
2022-01-06,770296
2022-01-07,476250
2022-01-08,361500
2022-01-09,96800
2022-01-10,428924
2022-01-11,877726
2022-01-12,696296
2022-01-13,637886
2022-01-14,666700
2022-01-15,673048
2022-01-16,140300
2022-01-17,422624
2022-01-18,275400
2022-01-19,239086
2022-01-20,291100
2022-01-21,503400
2022-01-22,182524
2022-01-23,29562
2022-01-24,225600
2022-01-25,184000
2022-01-26,465200
2022-01-27,502762
2022-01-28,334200
2022-01-29,459681
2022-01-30,62100
2022-02-01,268200
2022-02-02,859110
2022-02-03,1039524
2022-02-04,743450
2022-02-05,431381
2022-02-06,23000
2022-02-07,780200
2022-02-08,768986
2022-02-09,1002800
2022-02-10,786870
2022-02-11,817948
2022-02-12,214600
2022-02-13,79412
2022-02-14,745220
2022-02-15,1285843
2022-02-16,700443
2022-02-17,1181724
2022-02-18,991248
2022-02-19,791825
2022-02-20,80300
2022-02-21,1109709
2022-02-22,804214
2022-02-23,1202986
2022-02-24,1547586
2022-02-25,964096
2022-02-26,857630
2022-02-27,127100
2022-03-01,982106
2022-03-02,1545456
2022-03-03,1310862
2022-03-04,1549532
2022-03-05,1586548
2022-03-06,297984
2022-03-07,1391093
2022-03-08,1731762
2022-03-09,1094346
2022-03-10,1302548
2022-03-11,1161610
2022-03-12,543334
2022-03-13,196000
2022-03-14,1883078
2022-03-15,1543248
2022-03-16,1275500
2022-03-17,1717201
2022-03-18,1443926
2022-03-19,738386
2022-03-20,173800
2022-03-21,1665090
2022-03-22,1816386
2022-03-23,860748
2022-03-24,2340342
2022-03-25,1428062
2022-03-26,1117506
2022-03-27,302500
2022-03-28,1662206
2022-03-29,2273648
2022-03-30,1507586
2022-03-31,41400
2022-04-01,1744984
2022-04-02,1045424
2022-04-03,326100
2022-04-04,1658625
2022-04-05,1550508
2022-04-06,1808835
2022-04-07,2122781
2022-04-08,1496448
2022-04-09,843684
2022-04-10,325600
2022-04-11,1361562
2022-04-12,1923567
2022-04-13,809054
2022-04-14,290300
2022-04-15,11500
2022-04-16,341196
2022-04-17,61900
2022-04-18,1343180
2022-04-19,1636310
2022-04-20,1703708
2022-04-21,1188286
2022-04-22,1646362
2022-04-23,734048
2022-04-24,155000
2022-04-25,1896108
2022-04-26,2051696
2022-04-27,2312081
2022-04-28,1589650
2022-04-29,1782266
2022-04-30,20800
2022-05-01,193986
2022-05-02,138796
2022-05-03,1131534
2022-05-04,1596460
2022-05-05,1748684
2022-05-06,1378986
2022-05-07,1204380
2022-05-08,55200
2022-05-09,2013757
2022-05-10,1588562
2022-05-11,1557323
2022-05-12,1568248
2022-05-13,1486099
2022-05-14,500024
2022-05-15,189324
2022-05-16,1292258
2022-05-17,1692287
2022-05-18,2040356
2022-05-19,1938210
2022-05-20,1451497
2022-05-21,1226662
2022-05-22,516350
2022-05-23,1444991
2022-05-24,1179938
2022-05-25,999830
2022-05-26,872461
2022-05-27,1204140
2022-05-28,1163374
2022-05-29,155500
2022-05-30,1050603
2022-05-31,77500
2022-06-01,995650
2022-06-02,897418
2022-06-03,1065775
2022-06-04,278600
2022-06-05,287000
