"fecha","monto_total"
2022-01-02,2300
2022-01-03,2300
2022-01-05,147993
2022-01-08,2300
2022-01-13,9200
2022-01-18,206300
2022-01-20,9200
2022-01-26,18400
2022-02-03,308060
2022-02-06,130500
2022-02-07,631462
2022-02-08,202600
2022-02-11,943300
2022-02-12,184000
2022-02-14,124200
2022-02-17,249400
2022-02-20,268955
2022-02-22,241500
2022-02-23,34500
2022-03-04,195700
2022-03-13,589924
2022-03-15,352444
2022-03-16,276000
2022-03-18,2300
2022-03-19,376200
2022-03-20,609262
2022-03-22,192896
2022-03-23,581700
2022-03-25,386969
2022-03-27,358234
2022-03-28,6900
2022-03-29,29900
2022-03-30,92000
2022-04-01,236000
2022-04-02,273662
2022-04-03,294400
2022-04-04,407600
2022-04-05,291208
2022-04-06,292400
2022-04-11,2300
2022-04-13,181662
2022-04-15,27600
2022-04-19,235854
2022-04-20,603848
2022-04-21,247562
2022-04-22,205500
2022-04-23,445900
2022-04-24,244462
2022-04-25,282798
2022-04-26,452162
2022-04-27,179000
2022-04-28,271400
2022-04-29,639100
2022-05-01,404568
2022-05-02,266862
2022-05-05,27600
2022-05-06,131100
2022-05-07,250100
2022-05-09,308100
2022-05-10,177900
2022-05-11,475768
2022-05-12,102900
2022-05-14,370312
2022-05-18,52900
2022-05-19,20700
2022-05-20,242000
2022-05-21,282458
2022-05-23,314124
2022-05-24,342800
2022-05-25,385100
2022-05-26,253100
2022-05-27,125300
2022-05-28,202162
2022-05-29,354700
2022-06-01,281400
2022-06-02,321700
2022-06-03,284900
2022-06-04,165500
2022-06-05,207000
2022-06-06,380100
2022-06-07,185872
2022-06-08,426600
2022-06-09,147200
2022-06-10,518300
2022-06-14,484000
2022-06-16,193500
2022-06-17,245700
2022-06-18,4600
2022-06-21,383900
2022-06-22,381700
2022-06-23,372700
2022-06-24,170440
2022-06-25,427400
2022-06-27,174835
2022-06-28,406600
2022-06-29,604757
2022-07-01,476300
2022-07-03,259110
2022-07-06,164600
2022-07-07,4600
2022-07-08,121900
2022-07-09,40400
2022-07-11,16100
2022-07-12,115600
2022-07-13,57500
2022-07-14,41600
2022-07-15,359762
2022-07-17,75900
2022-07-18,329062
2022-07-19,236550
2022-07-20,206087
2022-07-21,613237
2022-07-22,751850
2022-07-23,144900
2022-07-24,432074
2022-07-25,784648
2022-07-26,610598
2022-07-27,446500
2022-07-28,605148
2022-07-29,720862
2022-08-01,189800
2022-08-03,342300
2022-08-05,56700
2022-08-06,3500
2022-08-07,31000
2022-08-08,296600
2022-08-10,3900
2022-08-12,393100
2022-08-13,211100
2022-08-14,32200
2022-08-15,364300
2022-08-16,4600
2022-08-19,305565
2022-08-20,229200
2022-08-21,253250
2022-08-22,246000
2022-08-23,378308
2022-08-24,321209
2022-08-25,63000
2022-08-26,300
2022-08-28,208865
2022-08-29,13800
2022-09-02,229400
2022-09-03,728309
2022-09-04,274400
2022-09-05,141200
2022-09-06,293200
2022-09-07,2300
2022-09-09,106800
2022-09-17,4600
2022-09-19,630924
2022-09-20,189800
2022-09-21,621600
2022-09-22,163500
2022-09-23,765300
2022-09-24,237700
2022-09-25,68000
2022-09-27,182900
2022-09-28,682249
2022-09-29,619577
2022-10-01,134350
2022-10-02,233100
2022-10-03,122600
2022-10-04,264400
2022-10-05,700238
2022-10-06,208000
2022-10-07,19500
2022-10-09,17300
2022-10-10,455200
2022-10-12,105800
2022-10-14,32200
2022-10-16,310708
2022-10-17,189400
2022-10-18,218600
2022-10-19,166200
2022-10-20,381324
2022-10-23,392200
2022-10-24,144400
2022-10-25,116397
2022-10-26,219600
2022-10-27,216150
2022-10-28,670500
2022-10-30,115100
2022-11-01,440795
2022-11-02,454100
2022-11-03,127200
2022-11-04,420700
2022-11-06,305050
2022-11-07,714900
2022-11-08,443262
2022-11-10,320924
2022-11-11,349600
2022-11-13,165200
2022-11-14,583010
2022-11-15,682200
2022-11-16,228173
2022-11-17,404910
2022-11-19,392300
2022-11-21,273000
2022-11-22,1842874
2022-11-23,457512
2022-11-25,845572
2022-11-26,763671
2022-11-27,177600
2022-11-28,143848
2022-11-29,190500
2022-12-01,623000
2022-12-02,1132799
2022-12-03,43700
2022-12-04,292688
2022-12-05,315300
2022-12-06,1521800
2022-12-07,173900
2022-12-08,340400
2022-12-09,3153566
2022-12-10,84900
2022-12-11,302962
2022-12-12,880912
2022-12-13,429600
2022-12-14,340538
2022-12-15,983345
2022-12-16,125600
2022-12-18,13800
2022-12-19,395100
2022-12-20,272600
2022-12-21,655050
2022-12-22,785401
2022-12-23,1402948
2022-12-24,71600
2022-12-25,98800
2022-12-26,399100
2022-12-27,145900
2022-12-29,486100
2022-12-30,115962
2023-01-03,179100
2023-01-04,645264
2023-01-09,534800
2023-01-10,493700
2023-01-11,498258
2023-01-12,463424
2023-01-13,452236
2023-01-14,292500
2023-01-16,293198
2023-01-19,4600
2023-01-20,311200
2023-01-21,236000
2023-01-22,295612
2023-01-23,358600
2023-01-24,388958
2023-01-25,328162
2023-01-26,216846
2023-01-27,569850
2023-01-28,296700
2023-01-29,346100
2023-01-30,247200
2023-02-01,682803
2023-02-02,261000
2023-02-03,879600
2023-02-04,547000
2023-02-05,344900
2023-02-06,755899
2023-02-07,720467
2023-02-08,497000
2023-02-09,536550
2023-02-10,964550
2023-02-11,439800
2023-02-13,248350
2023-02-14,241100
2023-02-15,290983
2023-02-16,459300
2023-02-17,926300
2023-02-18,552850
2023-02-19,776324
2023-02-20,241500
2023-02-21,123000
2023-02-23,234100
2023-02-24,588843
2023-02-25,353200
2023-02-26,158406
2023-02-27,9200
2023-03-01,208600
2023-03-02,518400
2023-03-03,568626
2023-03-04,962050
2023-03-05,313300
2023-03-06,156800
2023-03-07,27600
2023-03-08,654600
2023-03-09,935717
2023-03-10,613924
2023-03-11,107300
2023-03-12,606701
2023-03-13,1891715
2023-03-14,27600
2023-03-15,938660
2023-03-16,1132131
2023-03-17,1156288
2023-03-18,1266122
2023-03-20,1161466
2023-03-21,1296511
2023-03-22,753850
2023-03-23,1393707
2023-03-24,1039257
2023-03-25,1454442
2023-03-26,453900
2023-03-27,1379974
2023-03-28,1349751
2023-03-29,1901432
2023-03-30,40700
2023-03-31,141186
