"fecha","monto_total"
2022-01-02,507900
2022-01-03,1085700
2022-01-04,475600
2022-01-05,583862
2022-01-06,466900
2022-01-07,836024
2022-01-08,810062
2022-01-09,308900
2022-01-10,1437814
2022-01-11,901000
2022-01-12,782224
2022-01-13,378200
2022-01-14,715100
2022-01-15,243600
2022-01-16,199350
2022-01-17,133400
2022-01-18,355600
2022-01-19,765850
2022-01-20,23000
2022-01-21,308400
2022-01-22,146500
2022-01-23,420100
2022-01-24,733362
2022-01-25,829436
2022-01-26,720334
2022-01-27,96836
2022-01-28,429799
2022-01-29,157911
2022-02-02,323000
2022-02-03,576300
2022-02-04,104600
2022-02-05,303600
2022-02-07,896360
2022-02-09,366400
2022-02-10,774905
2022-02-11,1157069
2022-02-12,528400
2022-02-14,893488
2022-02-15,322500
2022-02-16,11500
2022-02-17,451400
2022-02-18,23000
2022-02-19,742950
2022-02-20,620800
2022-02-21,357236
2022-02-22,410100
2022-02-23,441700
2022-02-25,1690762
2022-02-26,299500
2022-02-27,572600
2022-03-01,1089330
2022-03-02,422899
2022-03-03,1728693
2022-03-04,1370350
2022-03-05,1673424
2022-03-06,1104400
2022-03-07,2259600
2022-03-08,2843077
2022-03-09,3292141
2022-03-10,1583000
2022-03-11,550500
2022-03-12,34500
2022-03-13,875762
2022-03-14,1598944
2022-03-15,581600
2022-03-16,373000
2022-03-17,617800
2022-03-18,600600
2022-03-19,479325
2022-03-20,174500
2022-03-21,1582931
2022-03-22,272300
2022-03-23,808275
2022-03-24,795800
2022-03-25,1060062
2022-03-26,994812
2022-03-27,853986
2022-03-28,731712
2022-03-29,580861
2022-03-30,848024
2022-03-31,9200
2022-04-01,308762
2022-04-02,2358003
2022-04-03,421160
2022-04-04,1424200
2022-04-05,941600
2022-04-06,1102324
2022-04-07,2153520
2022-04-08,1870100
2022-04-09,916062
2022-04-10,949260
2022-04-11,1027100
2022-04-12,671400
2022-04-13,476600
2022-04-14,98000
2022-04-15,290100
2022-04-16,101100
2022-04-17,1166200
2022-04-18,742674
2022-04-19,1956312
2022-04-20,682100
2022-04-21,952500
2022-04-22,1152024
2022-04-24,1101138
2022-04-25,1118762
2022-04-26,700624
2022-04-27,1697000
2022-04-28,1409462
2022-04-29,1244924
2022-04-30,23000
2022-05-01,1488312
2022-05-02,537100
2022-05-03,727636
2022-05-04,1065028
2022-05-05,1380500
2022-05-06,1573700
2022-05-07,1065073
2022-05-08,658200
2022-05-09,774236
2022-05-10,832282
2022-05-11,1323300
2022-05-12,1064622
2022-05-13,804150
2022-05-14,556562
2022-05-15,1144747
2022-05-16,1647000
2022-05-17,1409762
2022-05-18,822203
2022-05-19,1719900
2022-05-20,1227319
2022-05-21,724450
2022-05-22,1304950
2022-05-23,1173059
2022-05-24,1590058
2022-05-25,1791862
2022-05-26,576700
2022-05-27,1491698
2022-05-28,1086112
2022-05-29,792111
2022-05-30,888800
2022-05-31,2300
2022-06-01,1953250
2022-06-02,1394962
2022-06-03,956486
2022-06-04,1050300
2022-06-05,555400
2022-06-06,1566599
2022-06-07,448300
2022-06-08,2858810
2022-06-09,2072151
2022-06-10,629100
2022-06-11,580462
2022-06-12,1050600
2022-06-13,909800
2022-06-14,1572598
2022-06-15,2334600
2022-06-16,1303388
2022-06-17,2366174
2022-06-18,1365000
2022-06-19,684100
2022-06-20,985800
2022-06-21,1466662
2022-06-22,1359700
2022-06-23,1253161
2022-06-24,1426610
2022-06-25,1275672
2022-06-26,202000
2022-06-27,1248100
2022-06-28,835222
2022-06-29,1641627
2022-07-01,494324
2022-07-02,1227700
2022-07-03,1118403
2022-07-04,2263800
2022-07-05,1214000
2022-07-06,1350936
2022-07-07,1397600
2022-07-08,1297314
2022-07-09,1602398
2022-07-10,533000
2022-07-11,1559253
2022-07-12,2461849
2022-07-13,2299424
2022-07-14,986100
2022-07-15,1473022
2022-07-16,442528
2022-07-17,206900
2022-07-18,1003929
2022-07-19,940600
2022-07-20,2253285
2022-07-21,1358741
2022-07-22,667000
2022-07-23,467272
2022-07-24,523000
2022-07-25,3313201
2022-07-26,761242
2022-07-27,1453150
2022-07-28,2136729
2022-07-29,1077271
2022-07-30,298736
2022-07-31,96900
2022-08-01,1345854
2022-08-02,2346429
2022-08-03,1166300
2022-08-04,1374402
2022-08-05,789162
2022-08-06,176450
2022-08-07,535462
2022-08-08,2109006
2022-08-09,1142454
2022-08-10,2040881
2022-08-11,1903650
2022-08-12,1017000
2022-08-13,1071600
2022-08-14,117500
2022-08-15,362800
2022-08-16,443600
2022-08-17,781000
2022-08-18,941200
2022-08-19,822300
2022-08-20,64800
2022-08-21,18650
2022-08-22,719400
2022-08-23,990400
2022-08-24,912741
2022-08-25,940350
2022-08-26,1118162
2022-08-27,599711
2022-08-28,282200
2022-08-29,826050
2022-08-30,553100
2022-08-31,41400
2022-09-01,488362
2022-09-02,944810
2022-09-03,95600
2022-09-05,1353612
2022-09-06,1326271
2022-09-07,1539510
2022-09-08,1456658
2022-09-09,1276293
2022-09-10,956958
2022-09-12,1502500
2022-09-13,172072
2022-09-14,1042273
2022-09-15,1517862
2022-09-16,1470974
2022-09-17,1307089
2022-09-18,568250
2022-09-19,1306629
2022-09-20,907400
2022-09-21,622900
2022-09-22,1457700
2022-09-23,1606420
2022-09-24,608100
2022-09-25,416900
2022-09-26,2274615
2022-09-27,1105662
2022-09-28,1395294
2022-09-29,1224500
2022-10-01,478500
2022-10-02,361300
2022-10-03,682472
2022-10-04,2300900
2022-10-05,653900
2022-10-06,732824
2022-10-07,1326661
2022-10-08,172824
2022-10-09,1350900
2022-10-10,1417900
2022-10-11,1250883
2022-10-12,929262
2022-10-13,2974046
2022-10-14,1422162
2022-10-15,501900
2022-10-16,454400
2022-10-17,1968030
