"fecha","monto_total"
2022-01-03,68000
2022-01-04,108500
2022-01-10,309624
2022-01-11,64600
2022-01-12,118600
2022-01-13,281762
2022-01-17,180600
2022-01-20,168350
2022-01-21,497624
2022-01-24,311562
2022-01-25,869900
2022-01-27,341500
2022-01-28,388400
2022-02-01,374462
2022-02-02,138700
2022-02-03,274100
2022-02-04,381700
2022-02-05,314860
2022-02-07,248924
2022-02-08,752834
2022-02-10,195100
2022-02-11,453344
2022-02-12,389124
2022-02-13,26200
2022-02-14,575800
2022-02-18,142800
2022-02-25,40602
2022-03-05,213300
2022-03-08,100200
2022-03-09,235562
2022-03-10,122400
2022-03-12,386286
2022-03-13,3400
2022-03-25,22962
2022-03-31,13600
2022-04-02,336200
2022-04-05,3400
2022-04-07,10200
2022-04-09,81600
2022-04-13,27200
2022-04-25,3400
2022-04-26,37700
2022-04-28,261962
2022-05-03,257600
2022-05-11,60500
2022-05-17,23800
2022-05-20,898062
2022-05-21,1029536
2022-05-22,10200
2022-05-23,1329862
2022-05-24,1504128
2022-05-25,1328038
2022-05-26,1413762
2022-05-27,999484
2022-05-28,21900
2022-05-30,954350
2022-05-31,42800
2022-06-01,1294061
2022-06-02,1988019
2022-06-03,1750055
2022-06-04,756388
2022-06-05,41800
2022-06-06,1216122
2022-06-07,1391261
2022-06-08,984306
2022-06-09,1054224
2022-06-10,1265362
2022-06-11,313800
2022-06-13,1067036
2022-06-14,1231775
2022-06-15,704898
2022-06-16,1646850
2022-06-17,1576736
2022-06-18,394400
2022-06-19,4400
2022-06-20,1240100
2022-06-21,2204592
2022-06-22,1179418
2022-06-23,1851459
2022-06-24,1591669
2022-06-25,60700
2022-06-27,1896495
2022-06-28,2147184
2022-06-29,1675997
2022-06-30,44200
2022-07-01,1870303
2022-07-02,1651950
2022-07-03,53400
2022-07-04,2507745
2022-07-05,857150
2022-07-06,1698693
2022-07-07,2033762
2022-07-08,3314806
2022-07-09,899800
2022-07-11,2539204
2022-07-12,2550084
2022-07-13,2330108
2022-07-14,1703194
2022-07-15,1877168
2022-07-16,1332239
2022-07-17,6800
2022-07-18,2020692
2022-07-19,1862359
2022-07-20,2213216
2022-07-21,1119844
2022-07-22,2290946
2022-07-23,1735791
2022-07-24,255400
2022-07-25,2390180
2022-07-26,3291555
2022-07-27,3210906
2022-07-28,3790815
2022-07-29,2459063
2022-07-30,1175824
2022-07-31,16300
2022-08-01,2783404
2022-08-02,2433967
2022-08-03,2788973
2022-08-04,2585032
2022-08-05,3345837
2022-08-06,1210559
2022-08-07,17000
2022-08-08,2991958
2022-08-09,4325500
2022-08-10,2635890
2022-08-11,4043984
2022-08-12,2616695
2022-08-13,1205298
2022-08-16,2688427
2022-08-17,2641083
2022-08-18,3470108
2022-08-19,4347707
2022-08-20,1537621
2022-08-21,75699
2022-08-22,3087039
2022-08-23,3239821
2022-08-24,2540140
2022-08-25,3830833
2022-08-26,3746471
2022-08-27,1755492
2022-08-28,94200
2022-08-29,3958871
2022-08-30,3749140
2022-08-31,20400
2022-09-01,4510868
2022-09-02,2231470
2022-09-03,1007314
2022-09-05,3628604
2022-09-06,1570986
2022-09-07,2308262
2022-09-08,2005010
