"fecha","monto_total"
2022-03-07,2300
2022-03-13,221700
2022-03-16,32200
2022-03-20,560431
2022-03-24,11500
2022-03-25,54300
2022-03-27,226800
2022-03-28,2300
2022-04-02,116800
2022-04-03,111100
2022-04-10,336700
2022-04-14,92000
2022-04-15,16100
2022-04-16,516624
2022-04-17,226699
2022-04-24,299486
2022-05-01,332400
2022-05-02,64400
2022-05-08,291000
2022-05-11,26250
2022-05-14,84900
2022-05-15,251700
2022-05-22,362924
2022-05-23,16100
2022-05-24,4600
2022-05-29,161400
2022-05-30,66100
2022-06-05,240498
2022-06-06,52900
2022-06-10,27600
2022-06-11,59800
2022-06-12,201289
2022-06-16,16100
2022-06-19,250724
2022-06-20,29900
2022-06-26,130800
2022-06-27,2300
2022-07-03,303200
2022-07-10,112900
2022-07-17,104600
2022-07-18,13800
2022-07-24,23000
2022-08-07,110100
2022-08-14,94300
2022-08-15,38100
2022-08-20,82400
2022-09-18,298390
2022-09-19,26000
2022-09-21,41400
2022-09-23,28200
2022-09-25,281500
2022-09-27,142800
2022-10-01,2300
2022-10-02,136400
2022-10-03,179162
2022-10-04,2300
2022-10-09,124200
2022-10-16,188200
2022-10-23,324500
2022-10-30,132400
2022-11-08,6900
2022-11-09,59662
2022-11-10,6900
2022-11-13,85700
2022-11-20,177600
2022-11-27,147100
2022-12-04,81500
2022-12-11,40600
2022-12-18,169900
2023-01-15,133200
2023-01-22,133400
2023-01-29,71300
2023-02-05,41400
2023-02-12,83700
2023-02-23,2300
2023-02-26,140300
2023-02-27,214812
2023-03-05,43700
2023-03-09,193000
2023-03-10,2300
2023-03-26,148210
