"fecha","monto_total"
2022-02-19,439600
2022-04-20,429800
2022-04-21,70300
2022-05-17,185800
2022-05-28,4600
2022-05-31,16900
2022-06-02,124600
2022-06-09,4600
2022-07-13,233700
2022-07-27,16100
2022-08-05,27600
2022-08-06,268024
2022-08-11,170000
2022-08-17,96800
2022-08-20,52400
2022-08-25,152882
2022-08-30,423062
2022-09-03,16100
2022-09-08,13900
2022-09-09,107300
2022-09-10,123900
2022-09-11,29900
2022-09-20,108900
2022-09-22,2300
2022-09-23,55200
2022-09-25,23000
2022-10-11,11500
2022-10-12,9200
2022-10-14,6900
2022-10-17,93700
2022-10-18,6800
2022-10-21,165746
2022-10-28,25300
2022-12-15,20700
