"fecha","monto_total"
2022-01-01,424900
2022-01-02,228300
2022-01-03,2162709
2022-01-04,1848324
2022-01-05,2119600
2022-01-06,1602686
2022-01-07,2191710
2022-01-08,2437158
2022-01-09,921864
2022-01-10,2427818
2022-01-11,2011622
2022-01-12,1678410
2022-01-13,982398
2022-01-14,1974624
2022-01-15,1630772
2022-01-16,205900
2022-01-17,465062
2022-01-18,639272
2022-01-19,1610868
2022-01-20,1250805
2022-01-21,2647824
2022-01-22,1549274
2022-01-23,1396825
2022-01-24,1715138
2022-01-25,2024700
2022-01-26,2173718
2022-01-27,1142448
2022-01-28,1822000
2022-01-29,1327677
2022-01-30,999700
2022-01-31,3400
2022-02-01,2209224
2022-02-02,2633048
2022-02-03,1892293
2022-02-04,1336224
2022-02-05,1398508
2022-02-06,488425
2022-02-07,1273700
2022-02-08,1540586
2022-02-09,1936710
2022-02-10,2181885
2022-02-11,1292686
2022-02-12,1205450
2022-02-13,438800
2022-02-14,2445986
2022-02-15,1860090
2022-02-16,2768998
2022-02-17,2259200
2022-02-18,2423172
2022-02-19,1675887
2022-02-20,423100
2022-02-21,2933937
2022-02-22,2426391
2022-02-23,2828494
2022-02-24,2357686
2022-02-25,3347880
2022-02-26,2388774
2022-02-27,255300
2022-03-01,1918824
2022-03-02,2571886
2022-03-03,3452950
2022-03-04,3311636
2022-03-05,2057120
2022-03-06,851400
2022-03-07,2721762
2022-03-08,3134222
2022-03-09,3305031
2022-03-10,1714899
2022-03-11,1795436
2022-03-12,1404061
2022-03-13,632874
2022-03-14,2641042
2022-03-15,2360188
2022-03-16,2246586
2022-03-17,2755722
2022-03-18,2317365
2022-03-19,1736270
2022-03-20,424308
2022-03-21,2897704
2022-03-22,1850041
2022-03-23,1466984
2022-03-24,2238409
2022-03-25,3127321
2022-03-26,2289135
2022-03-27,1088350
2022-03-28,2934924
2022-03-29,3852382
2022-03-30,1954511
2022-03-31,181900
2022-04-01,2737054
2022-04-02,2151260
2022-04-03,316362
2022-04-04,2100700
2022-04-05,1741309
2022-04-06,2512751
2022-04-07,2576048
2022-04-08,2137500
2022-04-09,1493618
2022-04-10,556262
2022-04-11,1710941
2022-04-12,2833042
2022-04-13,1843072
2022-04-14,693769
2022-04-15,174510
2022-04-16,538262
2022-04-17,344300
2022-04-18,2270928
2022-04-19,2596770
