"fecha","monto_total"
2022-01-05,451200
2022-01-06,226334
2022-06-08,54400
2022-06-28,231500
2022-07-20,36800
2022-07-22,323648
2022-07-23,6800
2022-08-13,787400
2022-08-24,597100
2022-08-25,427200
2022-08-27,440100
2022-09-04,414400
2022-09-09,335600
2022-09-20,85486
2022-09-21,10200
2022-11-06,832848
2022-11-10,27200
2022-11-27,286700
2022-12-15,215524
2022-12-21,408000
2022-12-23,859800
2022-12-24,15800
2022-12-28,297462
2023-01-06,641158
2023-01-07,831000
2023-01-08,747148
2023-01-13,398151
2023-01-14,383600
2023-01-16,615300
2023-01-17,554202
2023-01-18,601600
2023-01-19,1347200
2023-01-20,1337299
2023-01-21,535124
2023-01-22,693599
2023-01-27,356600
2023-01-29,359562
2023-02-03,317500
2023-02-04,976250
2023-02-05,457950
2023-02-06,236338
2023-02-07,425824
2023-02-08,794706
2023-02-09,404960
2023-02-10,939592
2023-02-11,929800
2023-02-15,761200
2023-02-18,590240
2023-02-20,762600
2023-02-21,359800
2023-02-22,519300
2023-02-23,747026
2023-02-24,865700
2023-02-25,600500
2023-03-07,136900
2023-03-08,142850
2023-03-11,566450
2023-03-12,429505
2023-03-13,158457
2023-03-18,701126
2023-03-21,782300
2023-03-27,1546789
2023-03-28,693300
2023-03-30,180500
