"fecha","monto_total"
2022-01-01,86700
2022-01-02,3819954
2022-01-03,7288310
2022-01-04,8062685
2022-01-05,9412089
2022-01-06,6757037
2022-01-07,8799362
2022-01-08,4951141
2022-01-09,2586323
2022-01-10,8980355
2022-01-11,7959161
2022-01-12,6987383
2022-01-13,6061149
2022-01-14,5187374
2022-01-15,4303692
2022-01-16,1164669
2022-01-17,2337229
2022-01-18,4012094
2022-01-19,6428764
2022-01-20,8164127
2022-01-21,8530536
2022-01-22,6320321
2022-01-23,718587
2022-01-24,6283418
2022-01-25,5895424
2022-01-26,5647725
2022-01-27,6801279
2022-01-28,9073104
2022-01-29,1949439
2022-01-30,120599
2022-02-01,9156777
2022-02-02,8945433
2022-02-03,6987400
2022-02-04,9862559
2022-02-05,7959252
2022-02-06,1248810
2022-02-07,7232815
2022-02-08,8978336
2022-02-09,8006271
2022-02-10,7800773
2022-02-11,9208136
2022-02-12,4874526
2022-02-13,686097
2022-02-14,8737837
2022-02-15,7398560
2022-02-16,10929628
2022-02-17,9372630
2022-02-18,7598767
2022-02-19,5718188
2022-02-20,1808380
2022-02-21,9284265
2022-02-22,9738834
2022-02-23,8906348
2022-02-24,7697747
2022-02-25,8154984
2022-02-26,9540317
2022-02-27,1833938
2022-03-01,6297541
2022-03-02,6510799
2022-03-03,6776476
2022-03-04,7587966
2022-03-05,4382457
2022-03-06,1377121
2022-03-07,3772185
2022-03-08,6046899
2022-03-09,3130954
2022-03-10,5656803
2022-03-11,5485668
2022-03-12,5353203
2022-03-13,1176165
2022-03-14,6957772
2022-03-15,6967407
2022-03-16,6466067
2022-03-17,7814757
2022-03-18,9262150
2022-03-19,5860680
2022-03-20,1603905
2022-03-21,3906756
2022-03-22,4068117
2022-03-23,2747596
2022-03-24,3301816
2022-03-25,2850040
2022-03-26,5066534
2022-03-27,1063908
2022-03-28,4175083
2022-03-29,4987713
2022-03-30,3226474
2022-04-01,4379063
2022-04-02,6835696
2022-04-03,2660103
2022-04-04,8548846
2022-04-05,9853861
2022-04-06,10158452
2022-04-07,11140298
2022-04-08,10608897
2022-04-09,6901521
2022-04-10,2118449
2022-04-11,9689064
2022-04-12,8461241
