"fecha","monto_total"
2022-02-10,3400
2022-02-23,10200
2022-02-24,3400
2022-03-08,337586
2022-03-10,424400
2022-03-22,5100
2022-04-27,22300
2022-05-03,17000
2022-05-09,247009
2022-05-10,6800
2022-05-13,13600
2022-05-16,3400
2022-05-19,3400
2022-06-16,57800
2022-06-20,13600
2022-06-21,6800
2022-06-23,2300
2022-06-28,3400
2022-07-05,139200
2022-07-20,72862
2022-08-10,6800
2022-08-17,27200
2022-08-18,6800
2022-09-17,3400
2022-11-19,3400
2022-12-22,3400
2022-12-27,416200
2023-02-25,132600
2023-03-15,10200
2023-03-16,97153
