"fecha","monto_total"
2022-01-13,3400
2022-01-17,212
2022-01-19,4900
2022-01-20,6700
2022-01-21,4600
2022-01-22,9500
2022-01-23,2100
2022-01-24,134009
2022-01-25,1200
2022-01-26,5100
2022-01-27,12867
2022-01-28,6800
2022-01-29,4863
2022-01-30,4200
2022-02-01,6262
2022-02-02,2100
2022-02-03,7824
2022-02-04,1200
2022-02-06,6300
2022-02-07,1900
2022-02-08,1000
2022-02-09,700
2022-02-10,2700
2022-02-11,862
2022-02-12,800
2022-02-13,4300
2022-02-14,4200
2022-02-15,1700
2022-02-16,6400
2022-02-17,23462
2022-02-18,15800
2022-02-19,3200
2022-02-20,6100
2022-02-21,16782
2022-02-22,22062
2022-02-23,12800
2022-02-24,26898
2022-02-25,22100
2022-02-27,6362
2022-03-02,8500
2022-03-04,326097
2022-03-05,800
2022-03-06,7400
2022-03-08,5500
2022-03-09,19999
2022-03-10,18900
2022-03-11,11100
2022-03-12,5300
2022-03-13,500
2022-03-14,14984
2022-03-15,36486
2022-03-16,29259
2022-03-17,23879
2022-03-18,9762
2022-03-19,201700
2022-03-20,54700
2022-03-21,26600
2022-03-22,7000
2022-03-23,135900
2022-03-24,4100
2022-03-25,6500
2022-03-26,85500
2022-03-27,7700
2022-03-28,1600
2022-03-29,6800
2022-04-01,8100
2022-04-02,5600
2022-04-03,8500
2022-04-04,6500
2022-04-06,7900
2022-04-07,1900
2022-04-08,8715
2022-04-09,11900
2022-04-10,4400
2022-04-11,1200
2022-04-12,3700
2022-04-14,4300
2022-04-16,3062
2022-04-17,1400
2022-04-18,8600
2022-04-19,8862
2022-04-20,8800
2022-04-21,4962
2022-04-22,4000
2022-04-23,574436
2022-04-24,4900
2022-04-25,7700
2022-04-26,4500
2022-04-27,8762
2022-04-28,4900
2022-04-29,17930
2022-05-01,127500
2022-05-02,123486
2022-05-03,232700
2022-05-10,3400
2022-05-24,79400
2022-05-25,54200
2022-05-26,268100
2022-05-27,494462
2022-05-28,283922
2022-05-29,62551
2022-05-30,89245
2022-06-01,425400
2022-06-02,367750
2022-06-03,508445
2022-06-04,98300
2022-06-05,174400
2022-06-06,598649
2022-06-07,1119870
2022-06-08,201400
2022-06-09,626000
2022-06-29,156500
2022-07-04,145844
2022-07-30,218000
2022-08-23,401100
2022-08-24,50400
2023-01-26,141500
2023-01-29,90900
2023-01-30,288100
2023-01-31,400
2023-02-01,72124
2023-02-06,152110
2023-02-07,70500
2023-02-09,378327
2023-02-13,215400
2023-02-21,901550
2023-02-22,13600
2023-02-23,507490
2023-02-24,294500
2023-02-26,303500
2023-02-27,418185
2023-03-01,247500
2023-03-02,274444
2023-03-03,35300
2023-03-04,91700
2023-03-08,77750
2023-03-09,152372
2023-03-10,38862
2023-03-17,317600
