"fecha","monto_total"
2022-01-03,9338449
2022-01-04,11714133
2022-01-05,12021927
2022-01-06,10431065
2022-01-07,10566527
2022-01-08,6212874
2022-01-09,65800
2022-01-10,10998185
2022-01-11,9035464
2022-01-12,10976266
2022-01-13,10523547
2022-01-14,9277287
2022-01-15,6049720
2022-01-17,9566755
2022-01-18,8351296
2022-01-19,10451469
2022-01-20,10757276
2022-01-21,11390956
2022-01-22,5766347
2022-01-23,153112
2022-01-24,11023437
2022-01-25,9662987
2022-01-26,10841677
2022-01-27,9610516
2022-01-28,11984654
2022-01-29,5678498
2022-01-30,100698
2022-02-01,10720329
2022-02-02,12407546
2022-02-03,8534234
2022-02-04,10686670
2022-02-05,4873862
2022-02-06,38400
2022-02-07,12188893
2022-02-08,11602699
2022-02-09,11855575
2022-02-10,10997955
2022-02-11,10562593
2022-02-12,5915872
2022-02-13,2500
2022-02-14,10995316
2022-02-15,13576193
2022-02-16,13587390
2022-02-17,12909407
2022-02-18,13203000
2022-02-19,7624171
2022-02-20,125900
2022-02-21,11607005
2022-02-22,13263681
2022-02-23,15489092
2022-02-24,13275592
2022-02-25,12827039
2022-02-26,5811521
2022-02-27,243200
2022-03-01,13456880
2022-03-02,14910095
2022-03-03,11953365
2022-03-04,12745415
2022-03-05,5802548
2022-03-06,131300
2022-03-07,13423791
2022-03-08,12803417
2022-03-09,14595963
2022-03-10,14492336
2022-03-11,12131046
2022-03-12,7206854
2022-03-13,299300
2022-03-14,12503460
2022-03-15,11309987
2022-03-16,11438375
2022-03-17,11749159
2022-03-18,13048861
2022-03-19,5316652
2022-03-20,102836
2022-03-21,13141423
2022-03-22,12274064
2022-03-23,5799713
2022-03-24,11252466
2022-03-25,11344237
2022-03-26,5011909
2022-03-27,25100
2022-03-28,12371098
2022-03-29,11858637
2022-03-30,9220731
2022-03-31,122674
2022-04-01,12144039
2022-04-02,6957766
2022-04-03,434636
2022-04-04,10450544
2022-04-05,12070008
2022-04-06,12889540
2022-04-07,13882895
2022-04-08,13919132
2022-04-09,9067664
2022-04-10,318101
2022-04-11,10926630
2022-04-12,13411613
2022-04-13,8774480
2022-04-14,171162
2022-04-16,2152615
2022-04-17,186924
2022-04-18,13715769
2022-04-19,14272616
2022-04-20,13682813
2022-04-21,10557400
2022-04-22,12572517
2022-04-23,7586911
2022-04-24,252913
2022-04-25,12595988
2022-04-26,13912199
2022-04-27,13766477
2022-04-28,12572000
2022-04-29,14273092
2022-04-30,773562
2022-05-02,392200
2022-05-03,12639599
2022-05-04,14694007
2022-05-05,12437464
2022-05-06,13863897
2022-05-07,8815086
2022-05-08,425300
2022-05-09,13015412
2022-05-10,11658694
2022-05-11,12614993
2022-05-12,15577978
2022-05-13,13840953
2022-05-14,2011153
2022-05-16,13512881
2022-05-17,15146561
2022-05-18,12811877
2022-05-19,13670531
2022-05-20,11566644
2022-05-21,7796749
2022-05-22,137900
2022-05-23,10327721
2022-05-24,11616377
2022-05-25,11197669
2022-05-26,9027523
2022-05-27,10170916
2022-05-28,6261026
2022-05-29,403027
2022-05-30,11384790
2022-05-31,521619
2022-06-01,9100082
2022-06-02,12031137
2022-06-03,10783502
2022-06-04,8447901
2022-06-05,318200
2022-06-06,9876477
2022-06-07,11590591
2022-06-08,12008583
2022-06-09,11332114
2022-06-10,11347299
2022-06-11,6703130
2022-06-12,360800
2022-06-13,11698258
2022-06-14,10150577
2022-06-15,9519141
2022-06-16,11103441
2022-06-17,12205254
2022-06-18,5573539
2022-06-19,136600
2022-06-20,11110685
2022-06-21,12477959
2022-06-22,10465718
2022-06-23,11290524
2022-06-24,11154246
2022-06-25,6847466
2022-06-26,295200
2022-06-27,12184714
2022-06-28,11550714
2022-06-29,10648474
2022-06-30,540156
2022-07-01,11742699
2022-07-02,7418004
2022-07-03,53000
2022-07-04,10947593
2022-07-05,13904444
2022-07-06,13703926
2022-07-07,10124419
2022-07-08,12769616
2022-07-09,7594988
2022-07-10,158800
2022-07-11,11419716
2022-07-12,11017124
2022-07-13,9983866
