"fecha","monto_total"
2022-01-02,1457700
2022-01-03,9390212
2022-01-04,14128074
2022-01-05,12956541
2022-01-06,13549043
2022-01-07,15010184
2022-01-08,10292100
2022-01-09,3636027
2022-01-10,9777411
2022-01-11,12009492
2022-01-12,11824645
2022-01-13,12285772
2022-01-14,12982588
2022-01-15,11945663
2022-01-16,4842754
2022-01-17,13344850
2022-01-18,11807600
2022-01-19,9887010
2022-01-20,11411368
2022-01-21,6835933
2022-01-22,7276945
2022-01-23,6149984
2022-01-24,12616454
2022-01-25,13201503
2022-01-26,12683241
2022-01-27,13664799
2022-01-28,14428301
2022-01-29,11934949
2022-01-30,7604667
2022-01-31,30600
2022-02-01,12950704
2022-02-02,13047398
2022-02-03,13018933
2022-02-04,12483694
2022-02-05,11337361
2022-02-06,6717642
2022-02-07,14282185
2022-02-08,12747581
2022-02-09,12688231
2022-02-10,15062079
2022-02-11,13792304
2022-02-12,10422022
2022-02-13,4541736
2022-02-14,17313855
2022-02-15,13766058
2022-02-16,14264794
2022-02-17,13634145
2022-02-18,15489599
2022-02-19,13655837
2022-02-20,6776498
2022-02-21,13923855
2022-02-22,15015535
2022-02-23,12332599
2022-02-24,11985048
2022-02-25,10802838
2022-02-26,10203459
2022-02-27,7069270
2022-03-01,15569849
2022-03-02,14836838
2022-03-03,13506892
2022-03-04,11483671
2022-03-05,13679958
2022-03-06,9083697
2022-03-07,16992603
2022-03-08,14762447
2022-03-09,14320900
2022-03-10,11579765
2022-03-11,11746988
2022-03-12,14239737
2022-03-13,4137612
2022-03-14,14485485
2022-03-15,15543782
2022-03-16,15017028
2022-03-17,12953749
2022-03-18,9430745
2022-03-19,10390672
2022-03-20,8778469
2022-03-21,16390895
2022-03-22,12801608
2022-03-23,7103803
2022-03-24,15725581
2022-03-25,11661668
2022-03-26,13132697
2022-03-27,9316506
2022-03-28,15669717
2022-03-29,14634952
2022-03-30,10167129
2022-03-31,121900
2022-04-01,11623060
2022-04-02,11273886
2022-04-03,6756357
2022-04-04,9573491
2022-04-05,8338364
2022-04-06,13024347
2022-04-07,13029597
2022-04-08,11636290
2022-04-09,11913300
2022-04-10,6949805
2022-04-11,13671308
2022-04-12,15656874
2022-04-13,10843931
2022-04-14,6035900
2022-04-15,2109893
2022-04-16,7264779
2022-04-17,5966074
2022-04-18,16521012
2022-04-19,14395811
2022-04-20,14777619
2022-04-21,11740710
2022-04-22,13164473
2022-04-23,11754603
2022-04-24,7778837
2022-04-25,12161750
2022-04-26,12312465
2022-04-27,10521138
2022-04-28,11403991
2022-04-29,11970438
2022-04-30,115800
2022-05-01,5664270
2022-05-02,4740684
2022-05-03,12407898
2022-05-04,12176134
2022-05-05,11314984
2022-05-06,11253047
2022-05-07,9307755
2022-05-08,8792436
2022-05-09,11635863
2022-05-10,11780978
2022-05-11,13291905
2022-05-12,15361045
2022-05-13,13797977
2022-05-14,6532414
2022-05-15,8168610
2022-05-16,13262833
2022-05-17,13882159
2022-05-18,13015074
2022-05-19,12640541
2022-05-20,15387713
2022-05-21,7445305
2022-05-22,6512398
2022-05-23,12394164
2022-05-24,16238350
2022-05-25,13143369
2022-05-26,12667846
2022-05-27,11888992
2022-05-28,12654581
2022-05-29,6390158
2022-05-30,14485680
2022-05-31,190500
2022-06-01,15670140
2022-06-02,13804165
2022-06-03,18295265
2022-06-04,17182533
2022-06-05,8078155
2022-06-06,13802247
2022-06-07,15495523
2022-06-08,15760008
2022-06-09,13238533
2022-06-10,13618575
2022-06-11,13267066
2022-06-12,5641560
2022-06-13,15289671
2022-06-14,14611565
2022-06-15,13366995
2022-06-16,10801637
2022-06-17,13075720
2022-06-18,9991957
2022-06-19,5035764
2022-06-20,12915887
2022-06-21,10583797
2022-06-22,13737916
2022-06-23,12067565
2022-06-24,12807748
2022-06-25,11214406
2022-06-26,6803210
2022-06-27,14291513
2022-06-28,14411888
2022-06-29,15868820
2022-06-30,207000
2022-07-01,15217117
2022-07-02,13106689
2022-07-03,8889351
2022-07-04,14981602
2022-07-05,13927329
2022-07-06,13467758
2022-07-07,12061464
2022-07-08,13560444
2022-07-09,10938815
2022-07-10,6294982
2022-07-11,13068032
2022-07-12,14162499
2022-07-13,14846272
2022-07-14,14745644
2022-07-15,13152539
2022-07-16,11560761
2022-07-17,6291996
2022-07-18,12856180
2022-07-19,13440508
2022-07-20,14292331
2022-07-21,14858918
2022-07-22,11700295
2022-07-23,11300175
2022-07-24,10472685
2022-07-25,17344296
2022-07-26,16502184
2022-07-27,16475893
2022-07-28,15965890
2022-07-29,14391104
2022-07-30,11895793
2022-07-31,40800
2022-08-01,12735884
2022-08-02,19181139
2022-08-03,16010802
2022-08-04,16165927
2022-08-05,17795925
2022-08-06,15486991
2022-08-07,9670431
2022-08-08,16864975
2022-08-09,14792366
2022-08-10,13097552
2022-08-11,13743551
2022-08-12,14576701
2022-08-13,13402958
2022-08-14,8515215
2022-08-15,9831886
2022-08-16,13579067
2022-08-17,14886510
2022-08-18,14852100
2022-08-19,15703536
2022-08-20,15767398
2022-08-21,7739120
2022-08-22,14370095
2022-08-23,14689510
2022-08-24,12473781
2022-08-25,14538692
2022-08-26,14453814
2022-08-27,10079836
2022-08-28,5527105
2022-08-29,14588857
2022-08-30,14427931
2022-08-31,266100
2022-09-01,16899336
2022-09-02,13867021
2022-09-03,13575155
2022-09-04,8803292
2022-09-05,16374779
2022-09-06,17305427
2022-09-07,17309217
2022-09-08,12060508
2022-09-09,12497272
2022-09-10,12738088
2022-09-11,6978589
2022-09-12,12936152
2022-09-13,11685465
2022-09-14,16754785
2022-09-15,12871991
2022-09-16,14817058
2022-09-17,12252198
2022-09-18,4553913
2022-09-19,11264915
2022-09-20,14102381
2022-09-21,11705832
2022-09-22,12897306
2022-09-23,16150431
2022-09-24,13142092
2022-09-25,5019984
2022-09-26,10823354
2022-09-27,11229848
2022-09-28,13337981
2022-09-29,14651515
2022-09-30,415600
2022-10-01,15209130
2022-10-02,6436624
2022-10-03,8523011
2022-10-04,13486863
2022-10-05,12052090
2022-10-06,10755688
2022-10-07,14880828
2022-10-08,14159788
2022-10-09,6859953
2022-10-10,16548644
2022-10-11,11932755
2022-10-12,15251539
2022-10-13,14607629
2022-10-14,15372045
2022-10-15,12268560
2022-10-16,6159025
2022-10-17,15983551
2022-10-18,16150468
2022-10-19,14255123
2022-10-20,15396934
2022-10-21,17039033
2022-10-22,11539832
2022-10-23,5119415
2022-10-24,11570158
2022-10-25,12861020
2022-10-26,10878249
2022-10-27,11151752
2022-10-28,14171782
2022-10-29,8873230
2022-10-30,5242363
2022-11-01,14504437
2022-11-02,17820553
2022-11-03,12568244
2022-11-04,12144417
2022-11-05,10470573
2022-11-06,5443983
2022-11-07,11977747
2022-11-08,15393580
2022-11-09,245150
2022-11-10,11224312
2022-11-11,13189544
2022-11-12,9335335
2022-11-13,4692520
2022-11-14,14237986
2022-11-15,13428124
2022-11-16,16769518
2022-11-17,16702195
2022-11-18,14392440
2022-11-19,12825361
2022-11-20,5519057
2022-11-21,11925646
2022-11-22,13847175
2022-11-23,11840448
2022-11-24,13141063
2022-11-25,13960255
2022-11-26,9713278
2022-11-27,7880955
2022-11-28,11599591
2022-11-29,13407367
2022-11-30,159500
2022-12-01,11870764
2022-12-02,10879087
2022-12-03,11782889
2022-12-04,7249586
2022-12-05,9709521
2022-12-06,12969537
2022-12-07,11123281
2022-12-08,3479861
2022-12-09,9419324
2022-12-10,7543834
2022-12-11,6869395
2022-12-12,9744715
2022-12-13,10858733
2022-12-14,10727327
2022-12-15,12934321
2022-12-16,11833367
2022-12-17,11091941
2022-12-18,4504032
2022-12-19,10451768
2022-12-20,15243202
2022-12-21,14996083
2022-12-22,15270483
2022-12-23,13462683
2022-12-24,6844678
2022-12-25,1472066
2022-12-26,6304355
2022-12-27,8865097
2022-12-28,10294034
2022-12-29,10801344
2022-12-30,8583467
2023-01-01,869350
2023-01-02,9373543
2023-01-03,7939457
2023-01-04,9200012
2023-01-05,10497854
2023-01-06,10580591
2023-01-07,7082588
2023-01-08,4375615
2023-01-09,12059600
2023-01-10,14733833
2023-01-11,16011629
2023-01-12,14128457
2023-01-13,12504399
2023-01-14,8781936
2023-01-15,5434870
2023-01-16,8651286
2023-01-17,8727676
2023-01-18,8050387
2023-01-19,9609985
2023-01-20,10857297
2023-01-21,10442464
2023-01-22,3283715
2023-01-23,8519135
2023-01-24,11414115
2023-01-25,11428737
2023-01-26,9441125
2023-01-27,7137450
2023-01-28,9887795
2023-01-29,7017518
2023-01-30,9699593
2023-01-31,171598
2023-02-01,9600586
2023-02-02,14014831
2023-02-03,12222661
2023-02-04,10006378
2023-02-05,3887288
2023-02-06,12088220
2023-02-07,13267889
2023-02-08,14376933
2023-02-09,10569972
2023-02-10,8536073
2023-02-11,9024126
2023-02-12,7742103
2023-02-13,8162407
2023-02-14,6939867
2023-02-15,10592180
2023-02-16,9225760
2023-02-17,11264076
2023-02-18,11959604
2023-02-19,7573021
2023-02-20,11473465
2023-02-21,11887405
2023-02-22,11738469
2023-02-23,10375627
2023-02-24,7724176
2023-02-25,6521088
2023-02-26,3453207
2023-02-27,6307510
2023-03-01,10180043
2023-03-02,9436239
2023-03-03,12300993
2023-03-04,7056523
2023-03-05,5570129
2023-03-06,9258020
2023-03-07,10126109
2023-03-08,8481320
2023-03-09,9915516
2023-03-10,11514945
2023-03-11,10303868
2023-03-12,2386143
2023-03-13,11225186
2023-03-14,8434971
2023-03-15,8045887
2023-03-16,10985744
2023-03-17,13082897
2023-03-18,8924233
2023-03-19,3698785
2023-03-20,7344906
2023-03-21,9274587
2023-03-22,11426643
2023-03-23,9379398
2023-03-24,12111192
2023-03-25,11702364
2023-03-26,5095766
2023-03-27,7540387
2023-03-28,6856311
2023-03-29,13156897
2023-03-30,13039295
2023-03-31,709144
