"fecha","monto_total"
2022-07-05,351300
2022-07-06,2909100
2022-07-07,2659510
2022-07-08,3452012
2022-07-09,3500412
2022-07-10,2042850
2022-07-11,3496000
2022-07-12,3181286
2022-07-13,3269416
2022-07-14,2717203
2022-07-15,3653887
2022-07-16,3125376
2022-07-17,1482153
2022-07-18,3293408
2022-07-19,3570336
2022-07-20,3336866
2022-07-21,3313154
2022-07-22,3715484
2022-07-23,2252621
2022-07-24,1592982
2022-07-25,3436753
2022-07-26,3411102
2022-07-27,3844361
2022-07-28,3330400
2022-07-29,3438674
2022-07-30,3113323
2022-07-31,160400
2022-08-01,3495516
2022-08-02,3787681
2022-08-03,3855399
2022-08-04,4109903
2022-08-05,3910460
2022-08-06,2570651
2022-08-07,1684073
2022-08-08,3075348
2022-08-09,3506163
2022-08-10,3221402
2022-08-11,3421828
2022-08-12,3835908
2022-08-13,3444954
2022-08-14,1500617
2022-08-15,1745124
2022-08-16,3907961
2022-08-17,3841530
2022-08-18,3413806
2022-08-19,3467075
2022-08-20,2766441
2022-08-21,1839762
2022-08-22,3348994
2022-08-23,3738462
2022-08-24,3040962
2022-08-25,3750962
2022-08-26,4343510
2022-08-27,2661595
2022-08-28,1476600
2022-08-29,3182541
2022-08-30,3157102
2022-08-31,269000
2022-09-01,3823358
2022-09-02,3881062
2022-09-03,2643045
2022-09-04,1625617
2022-09-05,3208500
2022-09-06,4113140
2022-09-07,4196950
2022-09-08,3518696
2022-09-09,4102862
2022-09-10,2794893
2022-09-11,1523700
2022-09-12,3447824
2022-09-13,3522393
2022-09-14,3823386
2022-09-15,3322501
2022-09-16,3855083
2022-09-17,3258125
2022-09-18,1621399
2022-09-19,3011462
2022-09-20,3649218
2022-09-21,3202641
2022-09-22,3570235
2022-09-23,3565549
2022-09-24,2619171
2022-09-25,1354150
2022-09-26,3708546
2022-09-27,3405682
2022-09-28,3470236
2022-09-29,3739545
2022-09-30,192200
2022-10-01,2528899
2022-10-02,1619536
