"fecha","monto_total"
2022-02-02,1253462
2022-02-04,1471854
2022-02-05,133900
2022-02-07,1785785
2022-02-08,1080400
2022-02-09,964200
2022-02-10,1282859
2022-02-11,679462
2022-02-12,1074846
2022-02-14,1150400
2022-02-15,2474412
2022-02-16,945574
2022-02-17,1667700
2022-02-23,306100
2022-02-24,1123447
2022-02-25,1088424
2022-02-26,93600
2022-03-03,423800
2022-03-05,963600
2022-03-07,846157
2022-03-08,884670
2022-03-09,651772
2022-03-10,465862
2022-03-12,657336
2022-03-14,2063662
2022-03-15,2183261
2022-03-16,1190462
2022-03-17,936699
2022-03-18,677900
2022-03-19,439500
2022-03-20,114800
2022-03-21,1590662
2022-03-22,1001950
2022-03-23,143500
2022-03-24,1394424
2022-03-25,1046300
2022-03-26,483997
2022-03-27,218100
2022-03-28,2066424
2022-03-29,943250
2022-03-30,550396
2022-03-31,71800
2022-04-01,552062
2022-04-02,956498
2022-04-05,1234700
2022-04-07,2069200
2022-04-08,450836
2022-04-09,710936
2022-04-11,1817712
2022-04-12,33800
2022-04-13,657024
2022-04-18,758362
2022-04-19,2505206
2022-04-20,2074632
2022-04-21,1254700
2022-04-22,1306680
2022-04-23,1296262
2022-04-25,1185000
2022-04-26,992408
2022-04-27,553200
2022-04-28,628899
2022-04-29,26100
2022-05-01,3400
2022-05-03,1273884
2022-05-04,806300
2022-05-05,1045008
2022-05-06,1525099
2022-05-07,677300
2022-05-08,3400
2022-05-09,280300
2022-05-10,1208900
2022-05-11,102844
2022-05-12,680500
2022-05-13,777300
2022-05-14,273600
2022-05-16,843700
2022-05-17,583000
2022-05-18,595100
2022-05-19,529400
2022-05-20,565300
2022-05-21,883151
2022-05-22,294800
2022-05-23,1071600
2022-05-24,1164783
2022-05-25,850300
2022-05-26,232910
2022-05-27,526700
2022-05-28,474700
2022-05-30,1017762
2022-06-01,403900
2022-06-03,1367800
2022-06-04,399700
2022-06-06,2054288
2022-06-07,1906562
2022-06-08,1551034
2022-06-09,1883458
2022-06-10,1240458
2022-06-11,1455286
2022-06-12,338200
2022-06-13,2231314
2022-06-14,2445465
2022-06-15,2389009
2022-06-16,2376182
2022-06-17,1166775
2022-06-18,2617166
2022-06-19,51000
2022-06-20,3649183
2022-06-21,2476262
2022-06-22,1431372
2022-06-23,1326512
2022-06-24,1727486
2022-06-25,548600
2022-06-26,61000
2022-06-27,1863600
2022-06-28,1468692
2022-06-29,2352000
2022-06-30,166700
2022-07-01,1372800
2022-07-02,409912
2022-07-04,1198850
2022-07-05,1318404
2022-07-06,1141312
2022-07-07,2102963
2022-07-08,2452858
2022-07-09,57800
2022-07-11,935000
2022-07-12,1152000
2022-07-13,998943
2022-07-14,938568
2022-07-15,835399
2022-07-16,1191234
2022-07-17,47600
2022-07-18,1649762
2022-07-19,1283622
2022-07-20,1314776
2022-07-21,1523700
2022-07-22,912965
2022-07-23,700900
2022-07-25,1501848
2022-07-26,347600
2022-07-27,999062
2022-07-28,2305802
2022-07-29,1089055
2022-08-01,818600
2022-08-02,1060877
2022-08-03,2416322
2022-08-04,1869644
2022-08-05,1248343
2022-08-06,425300
2022-08-08,1884598
2022-08-09,1195595
2022-08-10,1300796
2022-08-11,1719309
2022-08-12,1747734
2022-08-13,80400
2022-08-16,1557931
2022-08-17,973700
2022-08-18,1732770
2022-08-19,813700
2022-08-20,421562
2022-08-25,695250
2022-08-26,1034931
2022-08-27,742524
2022-08-29,292400
2022-08-30,1528898
2022-08-31,41300
2022-09-01,669900
2022-09-02,1372162
2022-09-03,37400
2022-09-05,1325730
2022-09-06,2143099
2022-09-07,2518944
2022-09-08,1345532
2022-09-09,899400
2022-09-12,1028000
2022-09-13,600200
2022-09-14,1257164
2022-09-15,1604803
2022-09-16,1148491
2022-09-17,1530834
2022-09-19,2934579
2022-09-20,1168800
2022-09-21,1750800
2022-09-22,2105675
2022-09-23,1430343
2022-09-24,576970
2022-09-26,1828500
2022-09-27,1612610
2022-09-28,1255763
2022-09-29,1459900
2022-09-30,260500
2022-10-01,1056439
2022-10-04,652800
2022-10-05,1590062
2022-10-06,924227
2022-10-07,1590278
2022-10-08,639536
2022-10-09,673650
2022-10-10,631200
2022-10-11,913500
2022-10-12,1712495
2022-10-13,1980520
2022-10-14,2771006
2022-10-15,2556801
2022-10-17,1116106
2022-10-18,1134900
2022-10-19,982252
2022-10-20,2159613
2022-10-21,1948305
2022-10-22,1028428
2022-10-23,290762
2022-10-24,1161662
2022-10-25,2316792
2022-10-26,1782810
2022-10-27,1533586
2022-10-28,875600
2022-10-29,58300
2022-11-01,2714955
2022-11-02,1988942
2022-11-03,1740910
2022-11-04,92498
2022-11-07,1540661
2022-11-08,3580957
2022-11-09,10200
2022-11-10,3001062
2022-11-11,1590315
2022-11-12,543300
2022-11-14,1053414
2022-11-15,1558261
2022-11-16,1728343
2022-11-17,447400
2022-11-18,424300
2022-11-22,554050
2022-11-23,1094800
2022-11-24,1193883
2022-11-25,734800
2022-11-26,495750
2022-11-28,740538
2022-11-29,1028485
2022-12-01,641401
2022-12-02,575600
2022-12-03,937831
2022-12-05,2820085
2022-12-06,993672
2022-12-07,289146
2022-12-09,30600
2022-12-10,139400
2022-12-12,944430
2022-12-13,691962
2022-12-14,1176363
2022-12-15,835360
2022-12-16,1639000
2022-12-17,401200
2022-12-19,279432
2022-12-20,1795107
2022-12-21,1547127
2022-12-22,348800
