"fecha","monto_total"
2022-01-01,753800
2022-01-02,3539955
2022-01-03,10564177
2022-01-04,10839428
2022-01-05,13043902
2022-01-06,10926763
2022-01-07,11285338
2022-01-08,8227587
2022-01-09,3637803
2022-01-10,12791958
2022-01-11,10678604
2022-01-12,10985540
2022-01-13,9615007
2022-01-14,10138934
2022-01-15,8234932
2022-01-16,3916736
2022-01-17,10764509
2022-01-18,11097083
2022-01-19,11009804
2022-01-20,9602172
2022-01-21,9271842
2022-01-22,6720874
2022-01-23,4003882
2022-01-24,11360693
2022-01-25,10812397
2022-01-26,10853042
2022-01-27,8553469
2022-01-28,10752837
2022-01-29,8635235
2022-01-30,4037298
2022-02-01,11294186
2022-02-02,11551754
2022-02-03,11534401
2022-02-04,11180629
2022-02-05,7081512
2022-02-06,5798400
2022-02-07,12278495
2022-02-08,11510835
2022-02-09,10656824
2022-02-10,11654065
2022-02-11,12034292
2022-02-12,9490753
2022-02-13,3986985
2022-02-14,12510142
2022-02-15,13093877
2022-02-16,12362343
2022-02-17,12919631
2022-02-18,11218224
2022-02-19,9448423
2022-02-20,4925724
2022-02-21,13710519
2022-02-22,12723188
2022-02-23,13151296
2022-02-24,13903823
2022-02-25,13619475
2022-02-26,10278054
2022-02-27,4834543
2022-02-28,34000
2022-03-01,10866010
2022-03-02,14759859
2022-03-03,11942773
2022-03-04,13315482
2022-03-05,9700230
2022-03-06,4596434
2022-03-07,13689548
2022-03-08,15076584
2022-03-09,15209513
2022-03-10,13753772
2022-03-11,10755751
2022-03-12,10604447
2022-03-13,5195571
2022-03-14,14629421
2022-03-15,14320516
2022-03-16,15131235
2022-03-17,11832031
2022-03-18,14089868
2022-03-19,10934827
2022-03-20,3480731
2022-03-21,15170227
2022-03-22,13704734
2022-03-23,9848547
2022-03-24,14734489
2022-03-25,13309845
2022-03-26,10531171
2022-03-27,5046514
2022-03-28,14491317
2022-03-29,14010291
2022-03-30,10870782
2022-03-31,326700
2022-04-01,15114944
2022-04-02,10637923
2022-04-03,5119260
2022-04-04,11693646
2022-04-05,13273438
2022-04-06,14998188
2022-04-07,14914107
2022-04-08,15314358
2022-04-09,11836597
2022-04-10,4410936
2022-04-11,13883694
2022-04-12,15392875
2022-04-13,13064239
2022-04-14,3971754
2022-04-15,167800
2022-04-16,7215266
2022-04-17,4759174
2022-04-18,16422976
2022-04-19,16797557
2022-04-20,14698419
2022-04-21,14542179
2022-04-22,15695797
2022-04-23,9676880
2022-04-24,4368160
2022-04-25,15661916
2022-04-26,15474318
2022-04-27,15043963
2022-04-28,15585962
2022-04-29,13951604
2022-04-30,326662
2022-05-01,5182595
2022-05-02,5137334
2022-05-03,15121571
2022-05-04,17614460
2022-05-05,16308671
2022-05-06,16337807
2022-05-07,14517027
2022-05-08,5694578
2022-05-09,16298767
2022-05-10,16709122
2022-05-11,13590861
2022-05-12,17891015
2022-05-13,16883843
2022-05-14,5855211
2022-05-15,5720862
2022-05-16,17082226
2022-05-17,15144148
