"fecha","monto_total"
2022-01-05,467000
2022-01-06,291000
2022-03-05,685200
2022-03-12,23000
2022-06-08,302200
2022-06-13,346700
2022-06-28,81600
2022-07-01,135900
2022-07-22,709700
2022-08-13,506962
2022-08-24,74800
2022-08-25,263700
2022-08-27,487062
2022-09-04,359300
2022-09-09,110100
2022-09-13,287800
2022-09-20,325165
2022-11-06,282900
2022-11-09,108950
2022-11-10,10200
2022-11-27,218000
2022-12-10,476900
2022-12-21,37400
2022-12-23,583600
2022-12-28,147100
2023-01-06,649900
2023-01-07,578850
2023-01-08,317300
2023-01-13,170700
2023-01-14,112162
2023-01-16,568500
2023-01-17,774238
2023-01-18,908097
2023-01-19,1376263
2023-01-20,1279308
2023-01-21,856786
2023-01-22,1466499
2023-01-27,593637
2023-01-29,354338
2023-02-03,557800
2023-02-04,850110
2023-02-05,456062
2023-02-06,974800
2023-02-07,37400
2023-02-08,315200
2023-02-09,900654
2023-02-10,1204823
2023-02-11,812100
2023-02-15,645400
2023-02-18,454408
2023-02-20,600900
2023-02-21,37400
2023-02-22,615223
2023-02-23,645498
2023-02-24,638500
2023-02-25,463835
2023-03-07,52962
2023-03-11,960300
2023-03-12,321800
2023-03-18,338000
2023-03-21,791186
2023-03-27,945312
2023-03-28,580400
2023-03-30,578620
2023-03-31,65800
