"fecha","monto_total"
2022-01-01,6900
2022-01-02,16100
2022-01-03,13800
2022-01-04,13800
2022-01-05,156400
2022-01-06,9400
2022-01-07,11500
2022-01-08,14700
2022-01-09,6900
2022-01-10,17000
2022-01-11,220450
2022-01-12,48300
2022-01-13,8700
2022-01-14,18400
2022-01-15,50400
2022-01-16,9200
2022-01-17,22700
2022-01-18,20100
2022-01-19,11500
2022-01-20,9200
2022-01-21,46600
2022-01-22,50600
2022-01-23,9200
2022-01-24,18400
2022-01-25,2300
2022-01-26,9200
2022-01-27,20100
2022-01-28,10600
2022-01-29,20700
2022-01-30,34500
2022-02-01,32800
2022-02-02,32200
2022-02-03,18400
2022-02-04,25200
2022-02-05,41400
2022-02-06,11500
2022-02-07,24300
2022-02-08,30300
2022-02-09,23000
2022-02-10,13800
2022-02-11,101800
2022-02-12,13800
2022-02-13,18400
2022-02-14,97200
2022-02-15,32200
2022-02-16,27600
2022-02-17,27700
2022-02-18,40000
2022-02-19,26700
2022-02-20,11500
2022-02-21,13800
2022-02-22,16000
2022-02-23,11500
2022-02-24,11500
2022-02-25,13800
2022-02-26,52900
2022-02-27,111400
2022-03-01,109200
2022-03-02,92000
2022-03-03,20700
2022-03-04,20700
2022-03-05,25300
2022-03-06,23000
2022-03-07,25300
2022-03-08,13800
2022-03-09,32200
2022-03-10,6900
2022-03-11,13800
2022-03-12,20700
2022-03-13,16100
2022-03-14,40800
2022-03-15,18400
2022-03-16,6900
2022-03-17,13800
2022-03-18,22700
2022-03-19,29200
2022-03-20,27600
2022-03-21,16100
2022-03-22,74500
2022-03-23,11500
2022-03-24,19100
2022-03-25,63600
2022-03-26,42500
2022-03-27,16100
2022-03-28,16100
2022-03-29,16100
2022-03-30,13800
2022-04-01,13800
2022-04-02,18400
2022-04-03,23000
2022-04-04,37462
2022-04-05,6900
2022-04-06,16000
2022-04-07,11500
2022-04-08,17700
2022-04-09,27600
2022-04-10,27600
2022-04-11,34500
2022-04-12,9200
2022-04-13,79600
2022-04-14,4600
2022-04-15,2300
2022-04-16,21800
2022-04-17,4600
2022-04-18,6900
2022-04-19,4600
2022-04-20,27600
2022-04-21,17200
2022-04-22,27000
2022-04-23,27600
2022-04-24,77800
2022-04-25,27000
2022-04-26,250250
2022-04-27,20000
2022-04-28,25300
2022-04-29,11900
2022-04-30,0
2022-05-01,35400
2022-05-02,96900
2022-05-03,13800
2022-05-04,19400
2022-05-05,36800
2022-05-06,119400
2022-05-07,22800
2022-05-08,28900
2022-05-09,294900
2022-05-10,20700
2022-05-11,98100
2022-05-12,57500
2022-05-13,16100
2022-05-14,36800
2022-05-15,17300
2022-05-16,1090298
2022-05-17,11100
2022-05-18,22900
2022-05-19,27600
2022-05-20,13800
2022-05-21,41400
2022-05-22,18400
2022-05-23,32000
2022-05-24,38000
2022-05-25,20700
2022-05-26,27600
2022-05-27,32200
2022-05-28,6900
2022-05-29,4600
2022-05-30,39100
2022-06-01,27600
2022-06-02,320300
2022-06-03,36200
2022-06-04,20700
2022-06-05,20700
2022-06-06,123221
2022-06-07,32200
2022-06-08,25700
2022-06-09,13100
2022-06-10,27336
2022-06-11,25100
2022-06-12,100100
2022-06-13,25300
2022-06-14,41400
2022-06-15,25300
2022-06-16,52900
2022-06-17,271100
2022-06-18,48300
2022-06-19,27600
2022-06-20,126500
2022-06-21,39100
2022-06-22,25300
2022-06-23,71300
2022-06-24,29600
2022-06-25,38300
2022-06-26,16100
2022-06-27,26700
2022-06-28,38700
2022-06-29,20700
2022-07-01,55200
2022-07-02,35300
2022-07-03,69900
2022-07-04,52900
2022-07-05,44100
2022-07-06,45800
2022-07-07,45700
2022-07-08,43700
2022-07-09,25100
2022-07-10,34500
2022-07-11,114200
2022-07-12,27600
2022-07-13,118800
2022-07-14,105800
2022-07-15,197100
2022-07-16,462700
2022-07-17,64400
2022-07-18,29800
2022-07-19,57700
2022-07-20,27600
2022-07-21,100300
2022-07-22,9900
2022-07-23,24500
2022-07-24,29900
2022-07-25,48400
2022-07-26,22000
2022-07-27,42900
2022-07-28,20800
2022-07-29,37300
2022-07-30,34500
2022-08-01,42600
2022-08-02,113700
2022-08-03,25900
2022-08-04,43500
2022-08-05,4600
2022-08-06,11500
2022-08-07,25300
2022-08-08,57500
2022-08-09,23000
2022-08-10,39100
2022-08-11,19500
2022-08-12,415600
2022-08-13,94300
2022-08-14,16100
2022-08-15,44800
2022-08-16,36200
2022-08-17,150000
2022-08-18,25300
2022-08-19,603483
2022-08-20,506800
2022-08-21,63900
2022-08-22,92000
2022-08-23,55200
2022-08-24,19000
2022-08-25,57500
2022-08-26,108900
2022-08-27,48500
2022-08-28,13700
2022-08-29,49400
2022-08-30,53000
2022-09-01,61400
2022-09-02,93598
2022-09-03,45600
2022-09-04,38800
2022-09-05,48300
2022-09-06,50600
2022-09-07,32200
2022-09-08,26700
2022-09-09,80600
2022-09-10,59800
2022-09-11,114400
2022-09-12,329599
2022-09-13,570462
2022-09-14,62100
2022-09-15,43700
2022-09-16,38200
2022-09-17,209000
2022-09-18,29800
2022-09-19,359300
2022-09-20,165500
2022-09-21,602700
2022-09-22,36800
2022-09-23,695500
2022-09-24,57300
2022-09-25,315200
2022-09-26,73600
2022-09-27,418454
2022-09-28,110400
2022-09-29,176900
2022-09-30,4600
2022-10-01,677107
2022-10-02,67600
2022-10-03,201850
2022-10-04,212562
2022-10-05,1126783
2022-10-06,137224
2022-10-07,254400
2022-10-08,33300
2022-10-09,110400
2022-10-10,18400
2022-10-11,386267
2022-10-12,151000
2022-10-13,161700
2022-10-14,80500
2022-10-15,280200
2022-10-16,31800
2022-10-17,304100
2022-10-18,81600
2022-10-19,392745
2022-10-20,122500
2022-10-21,176200
2022-10-22,370200
2022-10-23,62000
2022-10-24,55000
2022-10-25,177800
2022-10-26,77000
2022-10-27,922762
2022-10-28,62900
2022-10-29,167800
2022-10-30,38900
2022-11-01,23500
2022-11-02,899996
2022-11-03,129200
2022-11-04,178500
2022-11-05,101800
2022-11-06,535262
2022-11-07,148200
2022-11-08,147600
2022-11-09,23000
2022-11-10,33200
2022-11-11,41100
2022-11-12,278800
2022-11-13,18400
2022-11-14,86700
2022-11-15,43700
2022-11-16,276600
2022-11-17,59800
2022-11-18,268762
2022-11-19,48400
2022-11-20,52200
2022-11-21,45400
2022-11-22,628132
2022-11-23,54700
2022-11-24,601446
2022-11-25,32000
2022-11-26,283500
2022-11-27,1135700
2022-11-28,1762983
2022-11-29,380600
2022-12-01,626266
2022-12-02,46800
2022-12-03,314912
2022-12-04,32400
2022-12-05,132965
2022-12-06,92900
2022-12-07,18200
2022-12-08,41400
2022-12-09,273000
2022-12-10,50800
2022-12-11,18400
2022-12-12,45500
2022-12-13,196400
2022-12-14,21700
2022-12-15,176891
2022-12-16,357800
2022-12-17,50600
2022-12-18,202162
2022-12-19,49000
2022-12-20,305700
2022-12-21,142600
2022-12-22,46500
2022-12-23,434000
2022-12-24,277500
2022-12-25,4600
2022-12-26,901161
2022-12-27,195200
2022-12-28,466200
2022-12-29,394400
2022-12-30,295200
2023-01-02,1191950
2023-01-03,391840
2023-01-04,194400
2023-01-05,41400
2023-01-06,178600
2023-01-07,26800
2023-01-08,223100
2023-01-09,55800
2023-01-10,148400
2023-01-11,1129938
2023-01-12,525812
2023-01-13,39800
2023-01-14,19800
2023-01-15,841324
2023-01-16,253000
2023-01-17,1049002
2023-01-18,138814
2023-01-19,32800
2023-01-20,153200
2023-01-21,218200
2023-01-22,97600
2023-01-23,186800
2023-01-24,90800
2023-01-25,123400
2023-01-26,71300
2023-01-27,46000
2023-01-28,465100
2023-01-29,840763
2023-01-30,589772
2023-02-01,270100
2023-02-02,190780
2023-02-03,61300
2023-02-04,1156494
2023-02-05,257900
2023-02-06,223100
2023-02-07,179200
2023-02-08,331400
2023-02-09,391683
2023-02-10,25300
2023-02-11,362450
2023-02-12,136750
2023-02-13,602900
2023-02-14,27600
2023-02-15,162800
2023-02-16,55100
2023-02-17,29900
2023-02-18,229100
2023-02-19,18400
2023-02-20,550616
2023-02-21,151350
2023-02-22,36800
2023-02-23,50200
2023-02-24,344736
2023-02-25,291100
2023-02-26,12300
2023-02-27,52900
2023-03-01,115100
2023-03-02,179400
2023-03-03,32200
2023-03-04,51000
2023-03-05,32200
2023-03-06,445901
2023-03-07,131800
2023-03-08,192800
2023-03-09,21300
2023-03-10,366350
2023-03-11,244500
2023-03-12,39100
2023-03-13,494500
2023-03-14,29900
2023-03-15,604691
2023-03-16,171800
2023-03-17,461700
2023-03-18,816352
2023-03-19,189100
2023-03-20,1078900
2023-03-21,69500
2023-03-22,465333
2023-03-23,514950
2023-03-24,422400
2023-03-25,350700
2023-03-26,163150
2023-03-27,784950
2023-03-28,378527
2023-03-29,48300
2023-03-30,199700
