"fecha","monto_total"
2022-01-04,92000
2022-01-05,181100
2022-01-06,81200
2022-01-08,37100
2022-01-09,38700
2022-01-10,143800
2022-01-11,64600
2022-01-12,96600
2022-01-13,69000
2022-01-14,52900
2022-01-15,98400
2022-01-16,39062
2022-01-17,89300
2022-01-18,71300
2022-01-19,113300
2022-01-27,4600
2022-01-28,31700
2022-01-29,107000
2022-01-30,18400
2022-02-01,29900
2022-02-02,72424
2022-02-03,59800
2022-02-04,22800
2022-02-05,48800
2022-02-06,39100
2022-02-07,53700
2022-02-08,59300
2022-02-09,41100
2022-02-10,41400
2022-02-11,71300
2022-02-12,105600
2022-02-13,80500
2022-02-14,80500
2022-02-15,60800
2022-02-16,39100
2022-02-17,45800
2022-02-18,65855
2022-02-19,118200
2022-02-20,89700
2022-02-21,51600
2022-02-22,40500
2022-02-23,50600
2022-02-24,2300
2022-02-25,34500
2022-02-26,112500
2022-02-27,43700
2022-03-01,57900
2022-03-02,61900
2022-03-04,57500
2022-03-05,114200
2022-03-06,28700
2022-03-07,86662
2022-03-08,86700
2022-03-09,69100
2022-03-10,57500
2022-03-11,25300
2022-03-12,114700
2022-03-13,64400
2022-03-14,32200
2022-03-15,36800
2022-03-16,34500
2022-03-17,48300
2022-03-18,27600
2022-03-19,16100
2022-03-20,20700
2022-03-21,36800
2022-03-22,6900
2022-03-23,23000
2022-03-24,27600
2022-03-25,39100
2022-03-26,57500
2022-03-27,55200
2022-03-28,20700
2022-03-29,23000
2022-03-30,11500
2022-03-31,13800
2022-04-01,23000
2022-04-02,43700
2022-04-04,41400
2022-04-05,23000
2022-04-06,34500
2022-04-07,29900
2022-04-08,46000
2022-04-09,75900
2022-04-10,23000
2022-04-11,16100
2022-04-12,9200
2022-04-13,18400
2022-04-14,34500
2022-04-16,46000
2022-04-17,16100
2022-04-18,41400
2022-04-19,20700
2022-04-20,36800
2022-04-21,27600
2022-04-22,11500
2022-04-23,69000
2022-04-24,32200
2022-04-25,11500
2022-04-26,4600
2022-04-27,23000
2022-04-28,29900
2022-04-29,16100
2022-05-01,50600
2022-05-02,11500
2022-05-04,6900
2022-05-05,18400
2022-05-06,59800
2022-05-07,82800
2022-05-08,43700
2022-05-09,6900
2022-05-10,25500
2022-05-11,6900
2022-05-12,9200
2022-05-13,36900
2022-05-14,81300
2022-05-15,6900
2022-05-16,18400
2022-05-17,30500
2022-05-18,6900
2022-05-19,28990
2022-05-20,18600
2022-05-21,133400
2022-05-22,6900
2022-05-23,11500
2022-05-24,28800
2022-05-25,31300
2022-05-26,20700
2022-05-27,29400
2022-05-28,114700
2022-05-29,6900
2022-05-30,2300
2022-05-31,18400
2022-06-01,6900
2022-06-02,18600
2022-06-03,20700
2022-06-04,59800
2022-06-05,13800
2022-06-06,6900
2022-06-07,41300
2022-06-08,23000
2022-06-09,19900
2022-06-10,13000
2022-06-11,112200
2022-06-12,4600
2022-06-13,2300
2022-06-14,6900
2022-06-23,11500
2022-06-29,2300
2022-06-30,11500
2022-07-01,6500
2022-07-02,122600
2022-07-03,11500
2022-07-04,4600
2022-07-05,11500
2022-07-06,6900
2022-07-07,11500
2022-07-08,14200
2022-07-09,142562
2022-07-11,6900
2022-07-12,9200
2022-07-13,169700
2022-07-14,23000
2022-07-15,11500
2022-07-16,115000
2022-07-18,6900
2022-07-19,11500
2022-07-20,32200
2022-07-21,11500
2022-07-22,12100
2022-07-23,157800
2022-07-24,29900
2022-07-25,2300
2022-07-26,12200
2022-07-27,13800
2022-07-28,6900
2022-07-29,13800
2022-07-30,200000
2022-08-01,4600
2022-08-02,19300
2022-08-03,9200
2022-08-04,29900
2022-08-05,11500
2022-08-06,116200
2022-08-07,4600
2022-08-08,2300
2022-08-16,11500
2022-08-17,24262
2022-08-18,13800
2022-08-19,9200
2022-08-20,137500
2022-08-21,9200
2022-08-22,9200
2022-08-23,34700
2022-08-24,11500
2022-08-25,11500
2022-08-26,39300
2022-08-27,144600
2022-08-28,6900
2022-08-29,6900
2022-08-30,8600
2022-09-01,2300
2022-09-02,11200
2022-09-03,144100
2022-09-04,4600
2022-09-05,2300
2022-09-06,13800
2022-09-07,6900
2022-09-08,13800
2022-09-09,7800
2022-09-10,130600
2022-09-11,4600
2022-09-12,6900
2022-09-13,6900
2022-09-14,25000
2022-09-15,4600
2022-09-16,13800
2022-09-17,70300
2022-09-24,195500
2022-09-26,394939
2022-09-27,44700
2022-09-28,501100
2022-09-29,532208
2022-09-30,23300
2022-10-01,62893
2022-10-04,376900
2022-10-05,195500
2022-10-12,25300
2022-10-13,245200
2022-10-17,11500
2022-10-18,295000
2022-10-19,441700
2022-10-22,129100
2022-10-25,4600
2022-10-26,29900
2022-10-27,9400
2022-10-28,2300
2022-10-29,26800
2022-11-01,9200
2022-11-02,2300
2022-11-03,95800
2022-11-04,13800
2022-11-05,124309
2022-11-07,9200
2022-11-08,11500
2022-11-10,13800
2022-11-11,16100
2022-11-12,92000
2022-11-14,9200
2022-11-15,6900
2022-11-16,9200
2022-11-17,6900
2022-12-10,110350
2022-12-12,16100
2022-12-13,13800
2022-12-14,19700
2022-12-15,52200
2022-12-16,9200
2022-12-17,165600
2022-12-19,11500
2022-12-20,9200
2022-12-21,18400
2022-12-23,12600
2022-12-24,108800
2022-12-26,32200
2022-12-27,16100
2022-12-28,20700
2022-12-29,18400
2023-01-09,2300
2023-01-21,89700
2023-02-04,87100
2023-02-11,93200
