"fecha","monto_total"
2022-01-01,846484
2022-01-02,3032740
2022-01-03,5575685
2022-01-04,6126819
2022-01-05,6553591
2022-01-06,5926138
2022-01-07,5589611
2022-01-08,4809238
2022-01-09,3177474
2022-01-10,6110945
2022-01-11,5673600
2022-01-12,5574356
2022-01-13,6065428
2022-01-14,6620633
2022-01-15,4627363
2022-01-16,2967876
2022-01-17,5816696
2022-01-18,6000916
2022-01-19,5879387
2022-01-20,6540326
2022-01-21,6059949
2022-01-22,4310383
2022-01-23,2797310
2022-01-24,5443033
2022-01-25,5572770
2022-01-26,5605492
2022-01-27,5711923
2022-01-28,5464455
2022-01-29,4647062
2022-01-30,3057910
2022-01-31,53200
2022-02-01,6285439
2022-02-02,5877883
2022-02-03,5797894
2022-02-04,6303474
2022-02-05,5752897
2022-02-06,3246375
2022-02-07,6468564
2022-02-08,7462227
2022-02-09,7096361
2022-02-10,6324737
2022-02-11,6311560
2022-02-12,5325946
2022-02-13,3357414
2022-02-14,6696767
2022-02-15,7355060
2022-02-16,7253950
2022-02-17,7145958
2022-02-18,7644607
2022-02-19,5563046
2022-02-20,3457984
2022-02-21,7332996
2022-02-22,7675339
2022-02-23,7853290
2022-02-24,7505268
2022-02-25,7902669
2022-02-26,5457050
2022-02-27,3114476
2022-02-28,48300
2022-03-01,6104856
2022-03-02,6717111
2022-03-03,6755562
2022-03-04,8063018
2022-03-05,5706836
2022-03-06,3512060
2022-03-07,7779167
2022-03-08,7565944
2022-03-09,8973501
2022-03-10,7368437
2022-03-11,6136270
2022-03-12,5444123
2022-03-13,3672860
2022-03-14,7394744
2022-03-15,8121891
2022-03-16,8682521
2022-03-17,7881189
2022-03-18,7862406
2022-03-19,6444944
2022-03-20,3459635
2022-03-21,7804930
2022-03-22,7836255
2022-03-23,6250643
2022-03-24,7328483
2022-03-25,8121235
2022-03-26,5563430
2022-03-27,3458547
2022-03-28,7293858
2022-03-29,8049834
2022-03-30,7397433
2022-03-31,452650
2022-04-01,6976162
2022-04-02,6152496
2022-04-03,3712182
2022-04-04,6736248
2022-04-05,7622595
2022-04-06,8256490
2022-04-07,8345295
2022-04-08,7244577
2022-04-09,6244309
2022-04-10,3538344
2022-04-11,7351711
2022-04-12,8002534
2022-04-13,6146753
2022-04-14,3506159
2022-04-15,699400
2022-04-16,3448367
2022-04-17,3011791
2022-04-18,6989216
2022-04-19,8217706
2022-04-20,7666385
2022-04-21,7739247
2022-04-22,8244719
2022-04-23,7036570
2022-04-24,3626561
2022-04-25,7684474
2022-04-26,7713909
2022-04-27,7840022
2022-04-28,7851838
2022-04-29,7033980
2022-04-30,426000
2022-05-01,2807811
2022-05-02,2920880
2022-05-03,6674845
2022-05-04,7601472
2022-05-05,7266628
2022-05-06,7715749
2022-05-07,5802971
2022-05-08,3749008
2022-05-09,6992025
2022-05-10,7499916
2022-05-11,7532574
