"fecha","monto_total"
2022-01-01,3383981
2022-01-02,6048564
2022-01-03,9774527
2022-01-04,10677198
2022-01-05,10167737
2022-01-06,10023472
2022-01-07,10764684
2022-01-08,10032660
2022-01-09,5551090
2022-01-10,10612588
2022-01-11,10087262
2022-01-12,10473878
2022-01-13,11032170
2022-01-14,10280715
2022-01-15,8096326
2022-01-16,5173817
2022-01-17,9791406
2022-01-18,10718841
2022-01-19,10117380
2022-01-20,8969281
2022-01-21,9435263
2022-01-22,9220184
2022-01-23,5707771
2022-01-24,10300369
2022-01-25,8890926
2022-01-26,9470629
2022-01-27,8391700
2022-01-28,10259148
2022-01-29,9053537
2022-01-30,5762937
2022-01-31,260900
2022-02-01,10304812
2022-02-02,10982864
2022-02-03,11376658
2022-02-04,10724719
2022-02-05,9301794
2022-02-06,7686228
2022-02-07,13167106
2022-02-08,11638202
2022-02-09,12821994
2022-02-10,11878136
2022-02-11,10757814
2022-02-12,9687805
2022-02-13,6847830
2022-02-14,12742057
2022-02-15,11346057
2022-02-16,10310302
2022-02-17,11063452
2022-02-18,11566583
2022-02-19,10807789
2022-02-20,6254971
2022-02-21,12224337
2022-02-22,10995175
2022-02-23,11126515
2022-02-24,10791176
2022-02-25,11815879
2022-02-26,9659788
2022-02-27,6003886
2022-02-28,201900
2022-03-01,11434703
2022-03-02,11770930
2022-03-03,12662581
2022-03-04,12289953
2022-03-05,11237237
2022-03-06,7243338
2022-03-07,11792228
2022-03-08,11355627
2022-03-09,11175516
2022-03-10,10682887
2022-03-11,9726766
2022-03-12,8730220
2022-03-13,6855805
2022-03-14,10398492
2022-03-15,9728433
2022-03-16,10481150
2022-03-17,9966399
2022-03-18,9545843
2022-03-19,9939610
2022-03-20,6745592
2022-03-21,11613820
2022-03-22,11464380
2022-03-23,8799520
2022-03-24,10041618
2022-03-25,11501200
2022-03-26,10355848
2022-03-27,6370944
2022-03-28,10969670
2022-03-29,10643084
2022-03-30,9702433
2022-03-31,217750
2022-04-01,11394857
2022-04-02,10036788
2022-04-03,6005497
2022-04-04,10859610
2022-04-05,11276142
2022-04-06,11064218
2022-04-07,10886102
2022-04-08,12422261
2022-04-09,10398916
2022-04-10,5985942
2022-04-11,12302345
2022-04-12,12051689
2022-04-13,10801314
2022-04-14,5681158
2022-04-15,1850200
2022-04-16,6731104
2022-04-17,7147699
2022-04-18,11449046
2022-04-19,11387319
2022-04-20,12671878
2022-04-21,10085651
2022-04-22,12540966
2022-04-23,10255397
2022-04-24,6174286
2022-04-25,12711844
2022-04-26,12925364
2022-04-27,11647361
2022-04-28,11047064
2022-04-29,11566606
2022-04-30,396400
2022-05-01,5422704
2022-05-02,6339423
2022-05-03,11655397
2022-05-04,12572740
2022-05-05,11103870
2022-05-06,12554111
2022-05-07,11928554
2022-05-08,6960921
2022-05-09,11781895
2022-05-10,12147458
2022-05-11,13698396
2022-05-12,12976502
2022-05-13,12309627
2022-05-14,6784082
2022-05-15,6614971
2022-05-16,12164115
2022-05-17,12713340
2022-05-18,10767698
2022-05-19,11532637
2022-05-20,11519501
2022-05-21,9676074
2022-05-22,6374154
2022-05-23,11723011
2022-05-24,11212726
2022-05-25,11762387
2022-05-26,10808015
2022-05-27,11018426
2022-05-28,8283178
2022-05-29,5052224
2022-05-30,11971893
2022-05-31,594300
2022-06-01,11731033
2022-06-02,9849978
2022-06-03,9305948
2022-06-04,10231367
2022-06-05,6305592
2022-06-06,12326016
2022-06-07,11400641
2022-06-08,10774206
2022-06-09,11089756
2022-06-10,10553660
2022-06-11,9738766
2022-06-12,6008492
2022-06-13,12158917
2022-06-14,12721178
2022-06-15,11888901
2022-06-16,12784671
2022-06-17,11913087
2022-06-18,11815909
2022-06-19,6723830
2022-06-20,11387319
2022-06-21,12215615
2022-06-22,11014671
2022-06-23,10415430
2022-06-24,11800592
2022-06-25,9596728
2022-06-26,4946482
2022-06-27,11477015
2022-06-28,11230419
2022-06-29,10472620
2022-06-30,491300
2022-07-01,13303905
2022-07-02,11199838
2022-07-03,8111918
2022-07-04,12956609
2022-07-05,13462509
2022-07-06,13112481
2022-07-07,12960549
2022-07-08,13173327
2022-07-09,12034700
2022-07-10,7988955
2022-07-11,14375701
2022-07-12,11732593
2022-07-13,12757843
2022-07-14,11537653
2022-07-15,12234353
2022-07-16,9797766
2022-07-17,7140416
2022-07-18,13027689
2022-07-19,12855431
2022-07-20,12339749
2022-07-21,12447468
2022-07-22,12149892
2022-07-23,12318139
2022-07-24,10061313
2022-07-25,12436177
2022-07-26,12641056
2022-07-27,11717781
2022-07-28,10251118
2022-07-29,10816381
2022-07-30,10860320
2022-07-31,272800
2022-08-01,11915726
2022-08-02,14748098
2022-08-03,13403571
2022-08-04,12360044
2022-08-05,13730417
2022-08-06,9366308
2022-08-07,6484977
2022-08-08,14266937
2022-08-09,13989228
2022-08-10,12737740
2022-08-11,13625530
2022-08-12,11756849
2022-08-13,11271549
2022-08-14,6812506
2022-08-15,7935214
2022-08-16,12456723
2022-08-17,14384035
2022-08-18,12950808
2022-08-19,12747491
2022-08-20,11676487
2022-08-21,7506602
2022-08-22,14406904
2022-08-23,13585456
2022-08-24,13471085
2022-08-25,13847589
2022-08-26,12802949
2022-08-27,9991943
2022-08-28,6854651
2022-08-29,12258271
2022-08-30,12130660
2022-08-31,349356
2022-09-01,13088766
2022-09-02,12527790
2022-09-03,12840106
2022-09-04,6211415
2022-09-05,13362960
2022-09-06,13703043
2022-09-07,14456862
2022-09-08,14661813
2022-09-09,14535125
2022-09-10,11921491
2022-09-11,6038228
2022-09-12,14747904
2022-09-13,14689458
2022-09-14,12543271
2022-09-15,11586055
2022-09-16,12930358
2022-09-17,11068782
2022-09-18,6758185
2022-09-19,12258152
2022-09-20,12812321
2022-09-21,10818446
2022-09-22,11667232
2022-09-23,14084394
2022-09-24,10847465
2022-09-25,6610624
2022-09-26,12743423
2022-09-27,12362777
2022-09-28,12010860
2022-09-29,11409683
2022-09-30,200600
2022-10-01,10687074
2022-10-02,6499944
2022-10-03,7732256
2022-10-04,14006604
2022-10-05,12183475
2022-10-06,10712984
2022-10-07,13828297
2022-10-08,12279219
2022-10-09,5467760
2022-10-10,9900037
2022-10-11,10491491
2022-10-12,12831494
2022-10-13,11762522
2022-10-14,12830714
2022-10-15,10580666
2022-10-16,6441001
2022-10-17,13539657
2022-10-18,12254019
2022-10-19,12483143
2022-10-20,10231131
2022-10-21,13602482
2022-10-22,10925763
2022-10-23,6070726
2022-10-24,13876917
2022-10-25,12435027
2022-10-26,12881209
2022-10-27,11360376
2022-10-28,12549919
2022-10-29,10601117
2022-10-30,4841934
2022-10-31,94900
2022-11-01,13310342
2022-11-02,12997096
2022-11-03,13026254
2022-11-04,13211980
2022-11-05,11350344
2022-11-06,6427516
2022-11-07,12966924
2022-11-08,13510004
2022-11-09,452210
2022-11-10,10713380
2022-11-11,12447465
2022-11-12,11239115
2022-11-13,4337874
2022-11-14,12913627
2022-11-15,11884558
2022-11-16,13270719
2022-11-17,13205636
2022-11-18,12578629
2022-11-19,11809012
2022-11-20,7229350
2022-11-21,10205830
2022-11-22,12553782
2022-11-23,12691594
2022-11-24,13599131
2022-11-25,13092776
2022-11-26,11127333
2022-11-27,6582939
2022-11-28,13295769
2022-11-29,14203370
2022-11-30,108400
2022-12-01,13133074
2022-12-02,13881457
2022-12-03,11066252
2022-12-04,6594461
2022-12-05,13662458
2022-12-06,14345474
2022-12-07,12921971
