"fecha","monto_total"
2022-01-01,9200
2022-01-02,247950
2022-01-03,217050
2022-01-04,6900
2022-01-07,52000
2022-01-09,211600
2022-01-11,276600
2022-01-13,4600
2022-01-14,99700
2022-01-15,168400
2022-01-16,128300
2022-01-17,4600
2022-01-23,42100
2022-01-30,200950
2022-02-03,29900
2022-02-06,244800
2022-02-07,257600
2022-02-13,265100
2022-02-20,112700
2022-02-21,74062
2022-02-24,11500
2022-02-27,74900
2022-03-02,102300
2022-03-06,117300
2022-03-11,23000
2022-03-13,157300
2022-03-20,171400
2022-03-23,85000
2022-03-27,55400
2022-04-03,233300
2022-04-04,13800
2022-04-08,59800
2022-04-09,33600
2022-04-10,139900
2022-04-14,253200
2022-04-15,341200
2022-04-16,29900
2022-04-17,100000
2022-04-20,272400
2022-04-22,93000
2022-04-24,115000
2022-04-25,148200
2022-04-29,141700
2022-05-01,277600
2022-05-02,424200
2022-05-03,9200
2022-05-08,372793
2022-05-14,260700
2022-05-15,136000
2022-05-20,154502
2022-05-21,71200
2022-05-22,58400
2022-05-27,6900
2022-05-29,29800
2022-06-01,6900
2022-06-02,490699
2022-06-03,852575
2022-06-04,2300
2022-06-05,138000
2022-06-10,173800
2022-06-11,434200
2022-06-12,144600
2022-06-19,324762
2022-06-20,380262
2022-06-26,274600
2022-06-27,130500
2022-06-29,44100
2022-07-03,45000
2022-07-04,221162
2022-07-10,227500
2022-07-11,4600
2022-07-17,141400
2022-07-20,2300
2022-07-22,124100
2022-07-24,318400
2022-07-25,135800
2022-07-29,186600
2022-08-07,176400
2022-08-08,298750
2022-08-14,153198
2022-08-15,272500
2022-08-16,4600
2022-08-19,139000
2022-08-20,108800
2022-08-21,207300
2022-08-22,2300
2022-08-28,199800
2022-08-29,118862
2022-09-04,233800
2022-09-05,229000
2022-09-11,148750
2022-09-18,267574
2022-09-19,6900
2022-09-25,180077
2022-09-26,412750
2022-09-27,71400
2022-10-02,121400
2022-10-03,358287
2022-10-09,96700
2022-10-10,3400
2022-10-16,248550
2022-10-17,269050
2022-11-24,216300
2022-11-27,188800
2022-11-28,17700
2022-12-10,80000
2022-12-17,23100
2023-01-18,406300
2023-01-21,30600
2023-01-22,3400
2023-01-23,37100
2023-01-27,247800
2023-01-28,157000
2023-01-29,3400
2023-01-30,384750
2023-02-01,3400
2023-02-02,131600
2023-02-03,901162
2023-02-05,349204
2023-02-11,143362
2023-02-13,265200
2023-02-16,371062
2023-02-17,364614
2023-02-20,376997
2023-02-23,195600
2023-02-24,551200
2023-02-25,143300
2023-03-02,173700
2023-03-05,197200
2023-03-12,65900
2023-03-13,217600
