"fecha","monto_total"
2022-01-01,911422
2022-01-02,2929320
2022-01-03,6254801
2022-01-04,8196187
2022-01-05,7394411
2022-01-06,6893968
2022-01-07,7283310
2022-01-08,6675639
2022-01-09,2778259
2022-01-10,7422834
2022-01-11,7766360
2022-01-12,6806392
2022-01-13,7473216
2022-01-14,6143495
2022-01-15,5040033
2022-01-16,2745956
2022-01-17,5068256
2022-01-18,6214289
2022-01-19,6251120
2022-01-20,8221860
2022-01-21,7821250
2022-01-22,4424797
2022-01-23,1092498
2022-01-24,6490012
2022-01-25,8911542
2022-01-26,7452325
2022-01-27,4737717
2022-01-28,7264175
2022-01-29,6190072
2022-01-30,1211200
2022-01-31,30600
2022-02-01,7044654
2022-02-02,6426632
2022-02-03,6111326
2022-02-04,5186112
2022-02-05,4167447
2022-02-06,1085708
2022-02-07,10517253
2022-02-08,5258230
2022-02-09,5810275
2022-02-10,4769302
2022-02-11,5544951
2022-02-12,7635270
2022-02-13,3458087
2022-02-14,7282316
2022-02-15,5610279
2022-02-16,6933162
2022-02-17,8273214
2022-02-18,5610831
2022-02-19,6171677
2022-02-20,1967665
2022-02-21,6448350
2022-02-22,6908970
2022-02-23,7263240
2022-02-24,5133364
2022-02-25,6246448
2022-02-26,5348875
2022-02-27,2892560
2022-02-28,38800
2022-03-01,5081238
2022-03-02,6006181
2022-03-03,7057503
2022-03-04,5617793
2022-03-05,6375913
2022-03-06,1945223
2022-03-07,8004766
2022-03-08,7403554
2022-03-09,7504797
2022-03-10,4646999
2022-03-11,5265496
2022-03-12,4462517
2022-03-13,1604191
2022-03-14,7704933
2022-03-15,7416326
2022-03-16,6367005
2022-03-17,3329322
2022-03-18,5818872
2022-03-19,5353918
2022-03-21,5664433
2022-03-22,5405643
2022-03-23,4781704
2022-03-24,5583842
2022-03-25,5039950
2022-03-26,6005177
2022-03-27,654100
2022-03-28,4624476
2022-03-29,5499863
2022-03-30,3455701
2022-03-31,52500
2022-04-01,3595702
2022-04-02,5130888
2022-04-03,1728246
2022-04-04,6846773
2022-04-05,5866579
2022-04-06,4832961
2022-04-07,4264030
2022-04-08,4383130
2022-04-09,4558591
2022-04-10,1688292
2022-04-11,3785804
2022-04-12,5012515
2022-04-13,3756178
2022-04-14,945700
2022-04-15,677924
2022-04-16,1209133
2022-04-17,1667770
2022-04-18,6677894
2022-04-19,5243251
2022-04-20,5899769
2022-04-21,5222085
2022-04-22,5523259
2022-04-23,3925213
2022-04-24,91600
2022-04-25,5239690
2022-04-26,5078981
2022-04-27,3796564
2022-04-28,4621788
2022-04-29,4070487
2022-04-30,178600
2022-05-01,1363881
2022-05-02,831560
2022-05-03,5392106
2022-05-04,3943882
2022-05-05,2271000
2022-05-06,3866149
2022-05-07,3418621
2022-05-08,513600
2022-05-09,4158253
2022-05-10,3368122
2022-05-11,3250719
2022-05-12,3984306
2022-05-13,3634406
2022-05-14,1744000
2022-05-15,492900
2022-05-16,3366216
2022-05-17,3646428
2022-05-18,2164962
2022-05-19,990010
2022-05-20,2033586
2022-05-21,3130056
2022-05-22,1046286
2022-05-23,3458883
2022-05-24,3415139
2022-05-25,2212141
2022-05-26,1702573
2022-05-27,2770764
2022-05-28,1656195
2022-05-29,1305488
2022-05-30,1964618
2022-05-31,86700
2022-06-01,2361686
2022-06-02,2399975
2022-06-03,807162
2022-06-04,2973950
2022-06-05,1491812
2022-06-06,2170818
2022-06-07,2143662
2022-06-08,2957962
2022-06-09,1496246
2022-06-10,2709892
2022-06-11,1081386
2022-06-13,3411708
2022-06-14,2603943
2022-06-15,4538734
2022-06-16,1792063
2022-06-17,1462757
2022-06-18,2391296
2022-06-19,462900
2022-06-20,2907416
2022-06-21,854900
2022-06-22,775236
2022-06-23,1677266
2022-06-24,2119386
2022-06-27,1575039
2022-06-28,56000
2022-07-01,924462
2022-07-02,933300
2022-07-03,500127
2022-07-04,2414462
2022-07-05,1435182
2022-07-06,2165645
2022-07-07,2951091
2022-07-08,2460412
2022-07-09,2809785
2022-07-10,88800
2022-07-11,3100986
2022-07-12,1476072
2022-07-13,2188141
2022-07-14,2505553
2022-07-15,2440638
2022-07-16,1298424
2022-07-17,828100
2022-07-18,2813612
2022-07-19,1533450
2022-07-20,2743823
2022-07-21,1810888
2022-07-22,395199
2022-07-23,869800
2022-07-25,758748
2022-07-26,59800
2022-07-27,875800
2022-07-28,1103516
2022-07-29,677224
2022-08-01,99900
2022-08-02,3177083
2022-08-03,3838835
2022-08-04,3170786
2022-08-05,3397858
2022-08-06,2290229
2022-08-07,314060
2022-08-08,2885213
2022-08-09,3201611
2022-08-10,3437563
2022-08-11,3289932
2022-08-12,3887245
2022-08-13,2854831
2022-08-14,1240494
2022-08-15,723662
2022-08-16,3086006
2022-08-17,2600324
2022-08-18,2799796
2022-08-19,2641224
2022-08-20,2299000
2022-08-21,390538
2022-08-22,3579155
2022-08-23,3593008
2022-08-24,2295873
2022-08-25,3282754
2022-08-26,3662300
2022-08-27,3116759
2022-08-28,347000
2022-08-29,2878934
2022-08-30,3846521
2022-09-01,999986
2022-09-02,1492935
2022-09-03,2067334
2022-09-04,6800
2022-09-05,2397102
2022-09-06,2495071
2022-09-07,1547295
2022-09-08,2350845
2022-09-09,3199559
2022-09-10,1347286
2022-09-12,1446900
2022-09-13,1253285
2022-09-14,922622
2022-09-15,1456848
2022-09-16,1600100
2022-09-17,1384152
2022-09-19,586387
2022-09-20,1173918
2022-09-21,732296
2022-09-22,480900
2022-09-23,1707900
2022-09-24,1044386
2022-09-25,23000
2022-09-26,1144736
2022-09-27,185300
2022-09-28,365300
2022-09-29,1164721
2022-09-30,4600
2022-10-01,919016
2022-10-03,143700
2022-10-04,443400
2022-10-05,125100
2022-10-06,1345759
2022-10-07,1134500
2022-10-08,165500
2022-10-11,509400
2022-10-12,1749558
2022-10-13,2234661
2022-10-14,1518400
2022-10-15,1820426
2022-10-17,1559094
2022-10-18,1260600
2022-10-19,1177962
2022-10-22,397100
2022-10-23,330100
2022-10-24,1983800
2022-10-25,1934948
2022-10-26,2221217
2022-10-27,2659379
2022-10-28,1778775
2022-10-29,518262
2022-11-01,650894
2022-11-02,1633600
2022-11-03,1183836
2022-11-04,1559300
2022-11-05,671656
2022-11-07,1528893
2022-11-08,1692562
2022-11-10,428040
2022-11-11,696841
2022-11-12,282300
2022-11-14,922800
2022-11-15,352648
2022-11-16,437200
2022-11-17,369162
2022-11-18,460200
2022-11-22,722800
2022-11-24,555712
2022-11-25,98162
2022-11-26,118600
2022-11-28,184650
2022-11-29,337419
2022-12-01,599666
2022-12-02,453298
2022-12-03,405450
2022-12-05,1181036
2022-12-06,759750
2022-12-07,582298
2022-12-08,34500
2022-12-09,981800
2022-12-10,770090
2022-12-12,397300
2022-12-13,896630
2022-12-14,898124
2022-12-15,963223
2022-12-16,909898
2022-12-17,351748
2022-12-19,1587036
2022-12-20,1860810
2022-12-21,2121846
2022-12-22,2411550
2022-12-23,710200
2022-12-24,147150
2022-12-26,1938105
2022-12-27,605572
2022-12-28,712824
2022-12-29,1349308
2022-12-30,865074
2023-01-01,27600
2023-01-02,1079160
2023-01-03,1084700
2023-01-04,1878515
2023-01-05,1985372
2023-01-06,2626460
2023-01-07,652247
2023-01-08,16100
2023-01-09,2626545
2023-01-10,2210737
2023-01-11,3188641
2023-01-12,1760950
2023-01-13,1394845
2023-01-14,732683
2023-01-16,2513223
2023-01-17,2337297
2023-01-18,2893936
2023-01-19,2142543
2023-01-20,1167946
2023-01-21,368352
2023-01-23,820850
2023-01-24,928789
2023-01-25,785931
2023-01-26,631800
2023-01-27,952312
2023-01-28,741736
2023-01-30,1168999
2023-02-01,943118
2023-02-02,733474
2023-02-03,872400
2023-02-04,462862
2023-02-06,1741315
2023-02-08,1167660
2023-02-09,851000
2023-02-10,992600
2023-02-11,584200
2023-02-13,1734400
2023-02-14,1016453
2023-02-15,947500
2023-02-16,437524
2023-02-17,674424
2023-02-20,1987943
2023-02-21,2944876
2023-02-22,2490270
2023-02-23,389020
2023-02-24,783309
2023-02-25,673100
2023-02-26,103600
2023-02-27,530236
2023-03-01,1381100
2023-03-02,1473562
2023-03-03,1592760
2023-03-06,2109999
2023-03-07,2674345
2023-03-08,3074285
2023-03-09,1845348
2023-03-10,567589
2023-03-11,763300
2023-03-13,2947331
2023-03-14,2436156
2023-03-15,1269469
2023-03-16,1181949
2023-03-17,2098494
2023-03-18,316400
2023-03-19,252650
2023-03-20,1865076
