"fecha","monto_total"
2022-01-03,3927676
2022-01-04,5435813
2022-01-05,3437429
2022-01-06,4638248
2022-01-07,4094631
2022-01-08,4972725
2022-01-09,1955624
2022-01-10,5539280
2022-01-11,5554048
2022-01-12,6401223
2022-01-13,4675763
2022-01-14,5287614
2022-01-15,6480640
2022-01-16,3642333
2022-01-17,6670534
2022-01-18,6063713
2022-01-19,6206832
2022-01-20,7249122
2022-01-21,8422557
2022-01-22,6589947
2022-01-23,2830236
2022-01-24,6672463
2022-01-25,6539869
2022-01-26,6716989
2022-01-27,4963785
2022-01-28,5517154
2022-01-29,8136512
2022-01-30,4465417
2022-02-01,5517662
2022-02-02,3711563
2022-02-03,5618200
2022-02-04,4353346
2022-02-05,1545000
2022-02-06,2351852
2022-02-07,6584048
2022-02-08,6378740
2022-02-09,4203678
2022-02-10,4426620
2022-02-11,3908035
2022-02-12,4169229
2022-02-13,4096924
2022-02-14,6646017
2022-02-15,6250245
2022-02-16,6548934
2022-02-17,6455727
2022-02-18,4698931
2022-02-19,877029
2022-02-20,2093246
2022-02-21,6451386
2022-02-22,5625851
2022-02-23,5912552
2022-02-24,6135416
2022-02-25,4840085
2022-02-26,3993864
2022-02-27,3021400
2022-02-28,3400
2022-03-01,4647719
2022-03-02,4252102
2022-03-03,5638134
2022-03-04,8031064
2022-03-05,5260900
2022-03-06,3375395
2022-03-07,7589053
2022-03-08,7769016
2022-03-09,8190954
2022-03-10,7021379
2022-03-11,6233023
2022-03-12,6607730
2022-03-13,4140296
2022-03-14,7117748
2022-03-15,3578160
2022-03-16,5462694
2022-03-17,4389803
2022-03-18,4310846
2022-03-19,2678750
2022-03-20,2274534
2022-03-21,4525438
2022-03-22,4781985
2022-03-23,2945385
2022-03-24,4853459
2022-03-25,6245231
2022-03-26,5878048
2022-03-27,3064733
2022-03-28,7150148
2022-03-29,6918722
2022-03-30,6214286
2022-03-31,380500
2022-04-01,7030339
2022-04-02,5120461
2022-04-03,2455719
2022-04-04,5548658
2022-04-05,4478426
2022-04-06,6950752
2022-04-07,5401574
2022-04-08,7816277
2022-04-09,7647442
2022-04-10,3052686
2022-04-11,6805674
2022-04-12,6354615
2022-04-13,6833731
2022-04-14,3613333
2022-04-15,371601
2022-04-16,3108811
2022-04-17,1908462
2022-04-18,6628620
2022-04-19,6073314
2022-04-20,6300062
2022-04-21,6595328
2022-04-22,7070002
2022-04-23,5585144
2022-04-24,2062624
2022-04-25,6217660
2022-04-26,4251155
2022-04-27,4803374
2022-04-28,6057916
2022-04-29,6923577
2022-04-30,242005
2022-05-01,4987958
2022-05-02,4038022
2022-05-03,4946358
2022-05-04,627783
2022-05-05,3476132
2022-05-06,4890420
2022-05-07,7622082
2022-05-08,5093624
2022-05-09,5450552
2022-05-10,2836256
2022-05-11,6459937
2022-05-12,8654432
2022-05-13,6338692
2022-05-14,3679247
2022-05-15,2255186
2022-05-16,6911676
2022-05-17,5437328
2022-05-18,1375164
2022-05-20,3423612
2022-05-21,5141033
2022-05-22,1396312
2022-05-23,5842777
2022-05-24,5977885
2022-05-25,6866579
2022-05-26,4038640
2022-05-27,5446495
2022-05-28,5821441
2022-05-29,2846031
2022-05-30,7476200
2022-05-31,560472
2022-06-01,6866539
2022-06-02,7418720
2022-06-03,6642060
2022-06-04,7196617
2022-06-05,3408423
2022-06-06,6511242
2022-06-07,6852833
2022-06-08,6823599
2022-06-09,6680176
2022-06-10,8118697
2022-06-11,6143621
2022-06-12,3650138
2022-06-13,8154319
2022-06-14,6445902
2022-06-15,8160407
2022-06-16,9060405
2022-06-17,8709851
2022-06-18,7524133
2022-06-19,4325898
2022-06-20,10316728
2022-06-21,9196281
2022-06-22,9938383
2022-06-23,7610083
2022-06-24,8199622
2022-06-25,6399695
2022-06-26,3533875
2022-06-27,7880358
2022-06-28,8131559
2022-06-29,6647154
2022-06-30,304121
2022-07-01,8441365
2022-07-02,9154064
2022-07-03,2945714
2022-07-04,9691588
2022-07-05,9377647
2022-07-06,8561247
2022-07-07,8753942
2022-07-08,8415973
2022-07-09,8147003
2022-07-10,3593127
2022-07-11,9942417
2022-07-12,9233963
2022-07-13,7856933
2022-07-14,7343891
2022-07-15,7028636
2022-07-16,6082398
2022-07-17,3122719
2022-07-18,8961846
2022-07-19,8740098
