"fecha","monto_total"
2022-01-02,3354800
2022-01-03,2317362
2022-01-04,3939736
2022-01-05,3252400
2022-01-06,4352100
2022-01-07,5267700
2022-01-08,4306486
2022-01-09,1927200
2022-01-10,5796768
2022-01-11,4614506
2022-01-12,3761087
2022-01-13,3826068
2022-01-14,4570090
2022-01-15,4282550
2022-01-16,2762348
2022-01-17,5593913
2022-01-18,4239374
2022-01-19,3602462
2022-01-20,3926072
2022-01-21,4417294
2022-01-22,3414262
2022-01-23,1954750
2022-01-24,4327460
2022-01-25,2554662
2022-01-26,2626763
2022-01-27,1901062
2022-01-28,3326825
2022-01-29,2890833
2022-01-30,2764720
2022-01-31,25100
2022-02-01,4377246
2022-02-02,2845972
2022-02-03,2303299
2022-02-04,4242057
2022-02-05,2826110
2022-02-06,2525550
2022-02-07,5502772
2022-02-08,5169873
2022-02-09,4617358
2022-02-10,5222234
2022-02-11,4706593
2022-02-12,4813700
2022-02-13,3010536
2022-02-14,5363862
2022-02-15,5403098
2022-02-16,5859250
2022-02-17,5460162
2022-02-18,5152200
2022-02-19,4367000
2022-02-20,1608686
2022-02-21,2778394
2022-02-22,2830350
2022-02-23,3414900
2022-02-24,4042158
2022-02-25,4068709
2022-02-26,4099440
2022-02-27,2311500
2022-03-01,3043300
2022-03-02,3642212
2022-03-03,3973186
2022-03-04,5587736
2022-03-05,4948609
2022-03-06,3474932
2022-03-07,4879924
2022-03-08,4421098
2022-03-09,5434510
2022-03-10,6062806
2022-03-11,4232449
2022-03-12,5706408
2022-03-13,3554809
2022-03-14,5815398
2022-03-15,4663461
2022-03-16,3520272
2022-03-17,4599463
2022-03-18,3484283
2022-03-19,2456356
2022-03-20,1430011
2022-03-21,2800100
2022-03-22,4660310
2022-03-23,3445523
2022-03-24,5092836
2022-03-25,4462200
2022-03-26,3984679
2022-03-27,2068850
2022-03-28,2617500
2022-03-29,3762600
2022-03-30,4121162
2022-03-31,11500
2022-04-01,3244310
2022-04-02,3990973
2022-04-03,1317311
2022-04-04,3727988
2022-04-05,3613105
2022-04-06,3977100
2022-04-07,3743361
2022-04-08,3200998
2022-04-09,4263662
2022-04-10,1808700
2022-04-11,4007850
2022-04-12,3972556
2022-04-13,3586463
2022-04-14,1819400
2022-04-15,574800
2022-04-16,2343524
2022-04-17,1960786
2022-04-18,3505400
2022-04-19,4235170
2022-04-20,4097662
2022-04-21,2629299
2022-04-22,3780499
2022-04-23,3082761
2022-04-24,2249714
2022-04-25,2866603
2022-04-26,3265500
2022-04-27,2909962
2022-04-28,3274300
2022-04-29,2726200
2022-05-01,1305963
2022-05-02,1123500
2022-05-03,2974360
2022-05-04,2457692
2022-05-05,3293024
2022-05-06,3526362
2022-05-07,3209302
2022-05-08,2644462
2022-05-09,4608722
2022-05-10,3517356
2022-05-11,3486321
2022-05-12,3091196
2022-05-13,3856797
2022-05-14,2620300
2022-05-15,2162624
2022-05-16,2346921
2022-05-17,2192561
2022-05-18,2407253
2022-05-19,2308962
2022-05-20,3637015
2022-05-21,3539413
2022-05-22,3161200
2022-05-23,3875824
2022-05-24,3198060
2022-05-25,2209608
2022-05-26,2537701
2022-05-27,3265609
2022-05-28,1872548
2022-05-29,1898624
2022-05-30,3109755
2022-05-31,121400
2022-06-01,4497810
2022-06-02,4661001
2022-06-03,3964218
2022-06-04,4455284
2022-06-05,3022859
2022-06-06,4210800
2022-06-07,3566994
2022-06-08,4566444
2022-06-09,3391355
2022-06-10,4669564
2022-06-11,3558900
2022-06-12,3299044
2022-06-13,3549100
2022-06-14,1987581
2022-06-15,1777400
2022-06-16,3805578
2022-06-17,1948227
2022-06-18,2366145
2022-06-19,1961862
2022-06-20,1951152
2022-06-21,1848262
2022-06-22,2859850
2022-06-23,2390784
2022-06-24,3043186
2022-06-25,2810172
2022-06-26,1880200
2022-06-27,3412780
2022-06-28,3539149
2022-06-29,3884162
2022-07-01,4641221
2022-07-02,4221862
2022-07-03,2951052
2022-07-04,5358680
2022-07-05,4302428
2022-07-06,5580837
2022-07-07,5832077
2022-07-08,5196944
2022-07-09,5021286
2022-07-10,3549724
2022-07-11,6059369
2022-07-12,4964937
2022-07-13,4859000
2022-07-14,5999531
2022-07-15,4644948
2022-07-16,5183900
2022-07-17,2774400
2022-07-18,5462780
2022-07-19,5358986
2022-07-20,4761499
2022-07-21,5023611
2022-07-22,4736062
2022-07-23,5329683
2022-07-24,2824462
2022-07-25,4227450
2022-07-26,4951900
2022-07-27,5488415
2022-07-28,5405762
2022-07-29,5506549
2022-07-30,5792736
2022-08-01,6790259
2022-08-02,5420736
2022-08-03,4604672
2022-08-04,4958584
2022-08-05,5146098
2022-08-06,3707200
2022-08-07,2924597
2022-08-08,3517499
2022-08-09,4095262
2022-08-10,5468302
2022-08-11,4073476
2022-08-12,4831200
2022-08-13,4344296
2022-08-14,3153531
2022-08-15,3010774
2022-08-16,5605223
2022-08-17,4239199
2022-08-18,5034607
2022-08-19,5469481
2022-08-20,4206443
2022-08-21,2744927
2022-08-22,5373350
2022-08-23,4834500
2022-08-24,3810262
2022-08-25,3372217
2022-08-26,4799842
2022-08-27,3540800
2022-08-28,2421012
2022-08-29,4403200
2022-08-30,5456589
2022-08-31,101200
2022-09-01,4213102
2022-09-02,6096940
2022-09-03,5551192
2022-09-04,2587251
2022-09-05,4651327
2022-09-06,5438537
2022-09-07,4739091
2022-09-08,3956411
2022-09-09,5538696
2022-09-10,5315182
2022-09-11,2693212
2022-09-12,5024684
2022-09-13,5088000
2022-09-14,3684056
2022-09-15,4303450
2022-09-16,5109472
2022-09-17,4316414
2022-09-18,2196565
2022-09-19,3993525
2022-09-20,4019045
2022-09-21,3615118
2022-09-22,3627398
2022-09-23,4531054
2022-09-24,5573795
2022-09-25,2774095
2022-09-26,5438164
2022-09-27,5464781
2022-09-28,5708466
2022-09-29,6036180
2022-09-30,164900
2022-10-01,4879508
