"fecha","monto_total"
2022-01-01,1741027
2022-01-02,2622232
2022-01-03,6003475
2022-01-04,6725599
2022-01-05,7667026
2022-01-06,6829108
2022-01-07,6145047
2022-01-08,4886404
2022-01-09,2203362
2022-01-10,7073439
2022-01-11,6032800
2022-01-12,5927653
2022-01-13,5817986
2022-01-14,6374392
2022-01-15,6295696
2022-01-16,4222615
2022-01-17,6408724
2022-01-18,7605108
2022-01-19,7332200
2022-01-20,7033930
2022-01-21,6501068
2022-01-22,5127701
2022-01-23,2895334
2022-01-24,6814800
2022-01-25,6823669
2022-01-26,5571823
2022-01-27,5605518
2022-01-28,6539795
2022-01-29,6190355
2022-01-30,1449515
2022-01-31,13800
2022-02-01,7069218
2022-02-02,7517999
2022-02-03,7592578
2022-02-04,6832899
2022-02-05,5575901
2022-02-06,2531584
2022-02-07,6813843
2022-02-08,7682831
2022-02-09,6089286
2022-02-10,7670214
2022-02-11,7852396
2022-02-12,6111632
2022-02-13,2155812
2022-02-14,6970700
2022-02-15,8632386
2022-02-16,7495332
2022-02-17,7642594
2022-02-18,6482999
2022-02-19,5830419
2022-02-20,2396510
2022-02-21,6653347
2022-02-22,6171130
2022-02-23,7014588
2022-02-24,7252233
2022-02-25,6206424
2022-02-26,6112800
2022-02-27,3452900
2022-02-28,44200
2022-03-01,6353999
2022-03-02,6335695
2022-03-03,8550606
2022-03-04,8338336
2022-03-05,8111231
2022-03-06,4249450
2022-03-07,9312812
2022-03-08,8473037
2022-03-09,9006015
2022-03-10,7700664
2022-03-11,6946505
2022-03-12,6621962
2022-03-13,2637812
2022-03-14,7022818
2022-03-15,8187602
2022-03-16,7874268
2022-03-17,8054380
2022-03-18,7517935
2022-03-19,5637328
2022-03-20,4075350
2022-03-21,8460104
2022-03-22,6346441
2022-03-23,7034868
2022-03-24,7682798
2022-03-25,7612679
2022-03-26,7381842
2022-03-27,2875262
2022-03-28,7408447
2022-03-29,6182131
2022-03-30,6362422
2022-03-31,318800
2022-04-01,7970606
2022-04-02,6946042
2022-04-03,4135650
2022-04-04,6832634
2022-04-05,6114926
2022-04-06,7137780
2022-04-07,6355924
2022-04-08,9666061
2022-04-09,7548311
2022-04-10,3690998
2022-04-11,7973188
2022-04-12,7206830
2022-04-13,5813922
2022-04-14,3900705
2022-04-15,1089700
2022-04-16,3150810
2022-04-17,3679111
2022-04-18,7212150
2022-04-19,8293282
2022-04-20,7684445
2022-04-21,6803336
2022-04-22,8092855
2022-04-23,3356490
2022-04-24,3004100
2022-04-25,8215364
2022-04-26,9387423
2022-04-27,7561864
2022-04-28,10852713
2022-04-29,8942515
2022-04-30,288900
2022-05-01,3508362
2022-05-02,3157650
2022-05-03,8542179
2022-05-04,10448074
2022-05-05,10169796
2022-05-06,9242232
2022-05-07,7708915
2022-05-08,2892986
2022-05-09,9499879
2022-05-10,10731688
2022-05-11,9614850
2022-05-12,9661436
2022-05-13,11339668
2022-05-14,6337180
2022-05-15,4595402
2022-05-16,8685178
2022-05-17,8758660
2022-05-18,10350880
2022-05-19,8306194
2022-05-20,9551882
2022-05-21,10448261
2022-05-22,4717518
2022-05-23,8303911
2022-05-24,10800178
2022-05-25,12066176
2022-05-26,7614530
2022-05-27,7136833
2022-05-28,7404982
2022-05-29,3845426
2022-05-30,9235724
2022-05-31,324000
2022-06-01,8500050
2022-06-02,10492694
2022-06-03,9726085
2022-06-04,9479092
2022-06-05,3402486
2022-06-06,9246249
2022-06-07,10802001
2022-06-08,12179858
2022-06-09,11029676
2022-06-10,10514597
2022-06-11,8432563
2022-06-12,2690723
2022-06-13,9179483
2022-06-14,8213535
2022-06-15,8765511
2022-06-16,9842888
2022-06-17,10862786
2022-06-18,7880180
2022-06-19,4480712
2022-06-20,7973912
2022-06-21,9736133
2022-06-22,9002872
2022-06-23,7972807
2022-06-24,8243577
2022-06-25,7450006
2022-06-26,4110561
2022-06-27,9784985
2022-06-28,8452529
2022-06-29,7706211
2022-06-30,348800
2022-07-01,7509072
2022-07-02,8720770
2022-07-03,3082500
2022-07-04,8600974
2022-07-05,8840111
2022-07-06,10027195
2022-07-07,10034559
2022-07-08,8532449
2022-07-09,6848858
2022-07-10,4889494
2022-07-11,7719301
2022-07-12,9697030
2022-07-13,9042858
2022-07-14,7999108
2022-07-15,8600783
2022-07-16,6508863
2022-07-17,3712532
2022-07-18,8749699
2022-07-19,9295447
2022-07-20,7977261
2022-07-21,9523462
2022-07-22,9873770
2022-07-23,7707083
2022-07-24,6689200
2022-07-25,9031137
2022-07-26,11267367
2022-07-27,11179619
2022-07-28,11791906
2022-07-29,11205646
2022-07-30,8794849
2022-07-31,306400
2022-08-01,11776311
2022-08-02,11242185
2022-08-03,12306480
2022-08-04,10252405
2022-08-05,11185518
2022-08-06,8997565
2022-08-07,5200297
2022-08-08,12044989
2022-08-09,12717521
2022-08-10,9735877
2022-08-11,12276750
2022-08-12,11497882
2022-08-13,10137986
2022-08-14,5543973
2022-08-15,5148578
2022-08-16,8747299
2022-08-17,12256960
2022-08-18,10602987
2022-08-19,14089886
2022-08-20,10152124
2022-08-21,4363104
2022-08-22,12703290
2022-08-23,11873503
2022-08-24,10863010
2022-08-25,12083008
2022-08-26,15906847
2022-08-27,12108615
2022-08-28,5158945
2022-08-29,8798264
2022-08-30,13100066
2022-08-31,710910
2022-09-01,11823704
2022-09-02,12335673
2022-09-03,9223979
2022-09-04,4421424
2022-09-05,12407733
2022-09-06,12155218
2022-09-07,13654447
2022-09-08,10906856
2022-09-09,13971900
2022-09-10,8789517
2022-09-11,4874600
2022-09-12,12678708
2022-09-13,11853250
2022-09-14,12469743
2022-09-15,12245692
2022-09-16,10859372
2022-09-17,8937118
2022-09-18,6035964
2022-09-19,9600548
2022-09-20,11856265
2022-09-21,10395288
2022-09-22,12244772
2022-09-23,14610415
2022-09-24,11899917
2022-09-25,4359576
2022-09-26,12275519
2022-09-27,11720217
2022-09-28,11136207
2022-09-29,12853893
2022-09-30,527886
2022-10-01,8778992
2022-10-02,4389073
2022-10-03,6645748
2022-10-04,13479477
2022-10-05,12419200
2022-10-06,10686212
2022-10-07,11533876
2022-10-08,9057560
2022-10-09,5077399
2022-10-10,11643545
2022-10-11,9532617
2022-10-12,11996447
2022-10-13,11447739
2022-10-14,12126412
2022-10-15,10175167
2022-10-16,6701217
2022-10-17,11335524
2022-10-18,12650851
2022-10-19,13334470
2022-10-20,9962061
2022-10-21,12082057
2022-10-22,8597106
2022-10-23,4865681
2022-10-24,12682765
2022-10-25,12798311
2022-10-26,9587720
2022-10-27,11394106
2022-10-28,10959445
2022-10-29,6037122
2022-10-30,4484094
2022-10-31,29150
2022-11-01,11004870
2022-11-02,11108188
2022-11-03,12625532
2022-11-04,12341927
2022-11-05,11501322
2022-11-06,4650687
2022-11-07,12641128
2022-11-08,14414425
2022-11-09,724700
2022-11-10,12905476
2022-11-11,15720478
2022-11-12,10232275
2022-11-13,3516703
2022-11-14,13440850
2022-11-15,14045964
2022-11-16,14508076
2022-11-17,13422101
2022-11-18,15092883
2022-11-19,12402294
2022-11-20,4754010
2022-11-21,11377838
2022-11-22,13415856
2022-11-23,11857525
2022-11-24,12533887
2022-11-25,12533140
2022-11-26,11712466
2022-11-27,4595441
2022-11-28,13171936
2022-11-29,12648772
2022-11-30,176000
2022-12-01,12407560
2022-12-02,12757625
2022-12-03,12991589
2022-12-04,4939387
2022-12-05,14845482
2022-12-06,12740358
2022-12-07,12870348
2022-12-08,2969100
2022-12-09,14077513
2022-12-10,12336418
2022-12-11,4835001
2022-12-12,11935521
2022-12-13,12114128
2022-12-14,12986802
2022-12-15,13808114
2022-12-16,12857870
2022-12-17,8502724
2022-12-18,4595984
2022-12-19,12984369
2022-12-20,14990664
2022-12-21,17548001
2022-12-22,14111214
2022-12-23,15190928
2022-12-24,10084732
2022-12-25,2714505
2022-12-26,9749196
2022-12-27,12753480
2022-12-28,14177000
2022-12-29,12994154
2022-12-30,12868747
2022-12-31,672853
2023-01-01,2233150
2023-01-02,9099429
2023-01-03,9549749
2023-01-04,13685770
2023-01-05,12995378
2023-01-06,13885534
2023-01-07,8823707
2023-01-08,4343411
2023-01-09,11011693
2023-01-10,11263479
2023-01-11,11482871
2023-01-12,11890254
2023-01-13,8364847
2023-01-14,9766741
2023-01-15,5391479
2023-01-16,10811090
2023-01-17,11817086
2023-01-18,9378442
2023-01-19,10123071
2023-01-20,11129119
2023-01-21,9872254
2023-01-22,3922308
2023-01-23,12252043
2023-01-24,11853808
2023-01-25,11311393
2023-01-26,13157265
2023-01-27,11058595
2023-01-28,9897597
2023-01-29,6179594
2023-01-30,10640742
2023-01-31,130300
2023-02-01,12066049
2023-02-02,11688950
2023-02-03,10010252
2023-02-04,11805116
2023-02-05,5496967
2023-02-06,12709854
2023-02-07,14654120
2023-02-08,12601067
2023-02-09,13039868
2023-02-10,13229691
2023-02-11,11854208
2023-02-12,5751202
2023-02-13,14157367
2023-02-14,13086338
2023-02-15,11357334
2023-02-16,16044616
2023-02-17,15590665
2023-02-18,12945168
2023-02-19,5976622
2023-02-20,13659245
2023-02-21,15540176
2023-02-22,16702910
2023-02-23,16042918
2023-02-24,15955583
2023-02-25,11211106
2023-02-26,5274479
2023-02-27,5487308
2023-02-28,66700
2023-03-01,12863077
2023-03-02,14607500
2023-03-03,17475124
2023-03-04,13393063
2023-03-05,4454841
2023-03-06,15432784
2023-03-07,14572549
2023-03-08,13005698
2023-03-09,11368081
2023-03-10,13115983
2023-03-11,9661041
2023-03-12,4240804
2023-03-13,12353250
2023-03-14,15084727
2023-03-15,14447746
2023-03-16,14766571
2023-03-17,15096362
2023-03-18,11123896
2023-03-19,4458996
2023-03-20,14908439
2023-03-21,13956174
2023-03-22,13725757
2023-03-23,12548680
2023-03-24,13720779
2023-03-25,11262045
2023-03-26,4168905
2023-03-27,14606751
2023-03-28,14042935
2023-03-29,10288729
2023-03-30,10036911
2023-03-31,749262
