"fecha","monto_total"
2022-01-01,857085
2022-01-02,1719024
2022-01-03,4488678
2022-01-04,4742412
2022-01-05,4846461
2022-01-06,4324175
2022-01-07,5070894
2022-01-08,3403313
2022-01-09,2475774
2022-01-10,5039774
2022-01-11,4529132
2022-01-12,4693978
2022-01-13,4296308
2022-01-14,4243424
2022-01-15,4290838
2022-01-16,1411708
2022-01-17,4007917
2022-01-18,3427972
2022-01-19,5086156
2022-01-20,4584687
2022-01-21,4579527
2022-01-22,4902522
2022-01-23,1854803
2022-01-24,5101348
2022-01-25,3784279
2022-01-26,4187296
2022-01-27,4567831
2022-01-28,4117822
2022-01-29,4163539
2022-01-30,2439100
2022-01-31,37799
2022-02-01,4990834
2022-02-02,3612914
2022-02-03,4198835
2022-02-04,5435370
2022-02-05,4487343
2022-02-06,1923710
2022-02-07,5164032
2022-02-08,4268574
2022-02-09,4982976
2022-02-10,4884735
2022-02-11,5890516
2022-02-12,4821656
2022-02-13,1692706
2022-02-14,5112309
2022-02-15,5101422
2022-02-16,4351705
2022-02-17,5435348
2022-02-18,5341872
2022-02-19,5620658
2022-02-20,2295886
2022-02-21,4925922
2022-02-22,6100409
2022-02-23,5222948
2022-02-24,4963638
2022-02-25,4993806
2022-02-26,6529937
2022-02-27,2715310
2022-02-28,81900
2022-03-01,5077000
2022-03-02,7639968
2022-03-03,6199613
2022-03-04,8839690
2022-03-05,6148299
2022-03-06,1660800
2022-03-07,6906416
2022-03-08,5625606
2022-03-09,6493369
2022-03-10,6852760
2022-03-11,5688386
2022-03-12,3804982
2022-03-13,2140698
2022-03-14,6060144
2022-03-15,6691525
2022-03-16,5967060
2022-03-17,6761779
2022-03-18,8042310
2022-03-19,4895336
2022-03-20,2397184
2022-03-21,6906163
2022-03-22,6901066
2022-03-23,5588277
2022-03-24,7153193
2022-03-25,7023353
2022-03-26,5715354
2022-03-27,2223730
2022-03-28,5455715
2022-03-29,6271771
2022-03-30,4518083
2022-03-31,450500
2022-04-01,5753098
2022-04-02,5588732
2022-04-03,2305236
2022-04-04,5376243
2022-04-05,7249941
2022-04-06,7111447
2022-04-07,5980518
2022-04-08,7292112
2022-04-09,5598620
2022-04-10,2553300
2022-04-11,6180390
