"fecha","monto_total"
2022-01-02,476024
2022-01-03,2214948
2022-01-04,2832572
2022-01-05,3611610
2022-01-06,2947829
2022-01-07,2710758
2022-01-08,1849558
2022-01-09,323299
2022-01-10,3349863
2022-01-11,2442096
2022-01-12,2418471
2022-01-13,2360660
2022-01-14,3424692
2022-01-15,1519528
2022-01-16,430070
2022-01-17,2605678
2022-01-18,2968821
2022-01-19,2626399
2022-01-20,3379220
2022-01-21,2762412
2022-01-22,1539240
2022-01-23,295900
2022-01-24,3919983
2022-01-25,2968410
2022-01-26,3203057
2022-01-27,3074088
2022-01-28,2832927
2022-01-29,2033872
2022-01-30,628710
2022-02-01,2636160
2022-02-02,2455581
2022-02-03,2926399
2022-02-04,2246658
2022-02-05,1181136
2022-02-06,129962
2022-02-07,3153034
2022-02-08,4120219
2022-02-09,2371194
2022-02-10,3410285
2022-02-11,3228668
2022-02-12,1345062
2022-02-13,262800
2022-02-14,3020152
2022-02-15,2378748
2022-02-16,2519772
2022-02-17,3423914
2022-02-18,3486680
2022-02-19,1345872
2022-02-20,372000
2022-02-21,2828248
2022-02-22,3815232
2022-02-23,3541956
2022-02-24,3486054
2022-02-25,3787055
2022-02-26,1535294
2022-02-27,129762
2022-03-01,2718386
2022-03-02,3517484
2022-03-03,3024894
2022-03-04,3319227
2022-03-05,1748846
2022-03-06,232300
2022-03-07,4122643
2022-03-08,3627422
2022-03-09,3985301
2022-03-10,3094350
2022-03-11,2419258
2022-03-12,2000385
2022-03-13,239362
2022-03-14,3884165
2022-03-15,3410043
2022-03-16,3371047
2022-03-17,3235460
2022-03-18,2604062
2022-03-19,2126936
2022-03-20,144433
2022-03-21,3353648
2022-03-22,3730567
2022-03-23,1529874
2022-03-24,2702712
2022-03-25,2421612
2022-03-26,2000375
2022-03-27,254800
2022-03-28,2943840
2022-03-29,2638223
2022-03-30,2612755
2022-03-31,13600
2022-04-01,3559106
2022-04-02,2018514
2022-04-03,627050
2022-04-04,2685628
2022-04-05,3142308
2022-04-06,3486939
2022-04-07,3144227
2022-04-08,3555192
2022-04-09,1996836
2022-04-10,844212
2022-04-11,2995901
2022-04-12,3148724
2022-04-13,2026598
2022-04-14,572024
2022-04-15,135700
2022-04-16,1047322
2022-04-17,500400
2022-04-18,3170874
2022-04-19,3000505
2022-04-20,3487558
2022-04-21,3000600
2022-04-22,3150470
2022-04-23,2012922
2022-04-24,682739
2022-04-25,3398332
2022-04-26,2268898
2022-04-27,3620183
2022-04-28,3028117
2022-04-29,3203934
2022-04-30,155243
2022-05-01,226324
2022-05-02,308900
2022-05-03,3430121
2022-05-04,3926626
2022-05-05,3849446
2022-05-06,2879540
2022-05-07,2255448
2022-05-08,539598
2022-05-09,3166300
2022-05-10,3437053
2022-05-11,2759700
2022-05-12,2623877
2022-05-13,3057357
2022-05-14,414500
2022-05-15,546000
2022-05-16,2775048
2022-05-17,3265194
2022-05-18,3966419
2022-05-19,3175521
2022-05-20,3144663
2022-05-21,1726760
2022-05-22,450248
2022-05-23,3941324
2022-05-24,3508409
2022-05-25,3142617
2022-05-26,2910237
2022-05-27,3175926
2022-05-28,1387846
2022-05-29,399600
2022-05-30,3789750
2022-05-31,191200
2022-06-01,2965958
2022-06-02,2396916
2022-06-03,2729776
2022-06-04,2050814
2022-06-05,639522
2022-06-06,2927142
2022-06-07,3191884
2022-06-08,3780169
2022-06-09,2904769
2022-06-10,3052514
2022-06-11,2096900
2022-06-12,315900
2022-06-13,3437794
2022-06-14,3069728
