"fecha","monto_total"
2022-01-01,1567500
2022-01-02,2313900
2022-01-03,6049735
2022-01-04,5315349
2022-01-05,7246320
2022-01-06,7694223
2022-01-07,5826382
2022-01-08,4789470
2022-01-09,2128262
2022-01-10,6763368
2022-01-11,6056595
2022-01-12,6491874
2022-01-13,6219547
2022-01-14,4973712
2022-01-15,5351101
2022-01-16,3105664
2022-01-17,6632374
2022-01-18,6260152
2022-01-19,6527238
2022-01-20,7830240
2022-01-21,6767221
2022-01-22,4617267
2022-01-23,1973724
2022-01-24,6858412
2022-01-25,7144173
2022-01-26,6257652
2022-01-27,6125417
2022-01-28,8381149
2022-01-29,6350653
2022-01-30,1638236
2022-01-31,57500
2022-02-01,7011162
2022-02-02,6880426
2022-02-03,7355254
2022-02-04,7105121
2022-02-05,5104355
2022-02-06,2384998
2022-02-07,8612531
2022-02-08,6528319
2022-02-09,7010768
2022-02-10,6921525
2022-02-11,7443457
2022-02-12,6060018
2022-02-13,1854530
2022-02-14,6785534
2022-02-15,8573578
2022-02-16,7040147
2022-02-17,6394845
2022-02-18,7028424
2022-02-19,6041620
2022-02-20,2298232
2022-02-21,6200851
2022-02-22,6313212
2022-02-23,8627601
2022-02-24,6633902
2022-02-25,6381194
2022-02-26,7083559
2022-02-27,2747548
2022-02-28,340300
2022-03-01,6150606
2022-03-02,9424750
2022-03-03,8240510
2022-03-04,8752173
2022-03-05,7136046
2022-03-06,2845845
2022-03-07,6872331
2022-03-08,8801728
2022-03-09,9894283
2022-03-10,6197763
2022-03-11,5832900
2022-03-12,6306058
2022-03-13,2524906
2022-03-14,7151654
2022-03-15,6897628
2022-03-16,6088204
2022-03-17,6615696
2022-03-18,7414602
2022-03-19,5615099
2022-03-20,3427932
2022-03-21,7584500
2022-03-22,6527267
2022-03-23,3847962
2022-03-24,6589537
2022-03-25,6680616
2022-03-26,7043194
2022-03-27,3436410
2022-03-28,6976900
2022-03-29,6962032
2022-03-30,7309681
2022-03-31,461800
2022-04-01,6595454
2022-04-02,7754401
2022-04-03,3285000
2022-04-04,4679486
2022-04-05,5716200
2022-04-06,7391651
2022-04-07,7551360
2022-04-08,7480962
2022-04-09,6103912
2022-04-10,3087211
2022-04-11,5963400
2022-04-12,6980750
2022-04-13,5740205
2022-04-14,4308693
2022-04-15,716424
2022-04-16,2551258
2022-04-17,3362848
2022-04-18,7535508
2022-04-19,7013295
2022-04-20,7761323
