"fecha","monto_total"
2022-01-01,860462
2022-01-02,2136498
2022-01-03,71347640
2022-01-04,87660533
2022-01-05,89723944
2022-01-06,84607819
2022-01-07,82967154
2022-01-08,43358387
2022-01-09,2694090
2022-01-10,85351524
2022-01-11,83863212
2022-01-12,81155500
2022-01-13,79948552
2022-01-14,79792492
2022-01-15,40296651
2022-01-16,2226370
2022-01-17,78732502
2022-01-18,76064589
2022-01-19,77172875
2022-01-20,74266912
2022-01-21,73543023
2022-01-22,35990529
2022-01-23,1305515
2022-01-24,80299129
2022-01-25,81331469
2022-01-26,80813054
2022-01-27,76253009
2022-01-28,87076141
2022-01-29,45342134
2022-01-30,2297310
2022-01-31,6900
2022-02-01,96381319
2022-02-02,94196978
2022-02-03,88772604
2022-02-04,90160892
2022-02-05,43795084
2022-02-06,6897457
2022-02-07,98400180
2022-02-08,99896354
2022-02-09,99337401
2022-02-10,97999237
2022-02-11,99711665
2022-02-12,51211117
2022-02-13,4674544
2022-02-14,106092152
2022-02-15,107310855
2022-02-16,109503800
2022-02-17,105755367
2022-02-18,109630154
2022-02-19,54727010
2022-02-20,4759608
2022-02-21,107876999
2022-02-22,110168981
2022-02-23,111897842
2022-02-24,107972754
2022-02-25,116131891
2022-02-26,54163137
2022-02-27,3916382
2022-03-01,96195484
2022-03-02,116676898
2022-03-03,115630713
2022-03-04,120239361
2022-03-05,60072814
2022-03-06,5154494
2022-03-07,117762376
2022-03-08,115388031
2022-03-09,110983762
2022-03-10,100989518
2022-03-11,86207974
2022-03-12,57501633
2022-03-13,3276597
2022-03-14,123065381
2022-03-15,123509179
2022-03-16,124641735
2022-03-17,116939444
2022-03-18,120909840
2022-03-19,56216801
2022-03-20,2704620
2022-03-21,128171205
2022-03-22,123875568
2022-03-23,79813565
2022-03-24,113363632
2022-03-25,117722395
2022-03-26,58865459
2022-03-27,2628709
2022-03-28,130276117
2022-03-29,126332055
2022-03-30,100458534
2022-03-31,477532
2022-04-01,124004488
2022-04-02,62170929
2022-04-03,3190460
2022-04-04,110007636
2022-04-05,103844303
2022-04-06,127840524
2022-04-07,124080296
2022-04-08,124150202
2022-04-09,63761573
2022-04-10,3345913
2022-04-11,118923171
2022-04-12,118937359
2022-04-13,70181144
2022-04-14,2336940
2022-04-15,165100
2022-04-16,3136070
2022-04-17,1214804
2022-04-18,121511657
2022-04-19,125269159
2022-04-20,123652525
2022-04-21,108891522
2022-04-22,122485938
2022-04-23,56244222
2022-04-24,3341083
2022-04-25,124642958
2022-04-26,123298281
2022-04-27,125204656
2022-04-28,118225211
2022-04-29,112499270
2022-04-30,719262
2022-05-01,2055916
2022-05-02,1619686
2022-05-03,129434098
2022-05-04,123084868
2022-05-05,124731546
2022-05-06,126491743
2022-05-07,60166656
2022-05-08,2854220
2022-05-09,126901237
2022-05-10,124583061
2022-05-11,133459320
2022-05-12,129809728
2022-05-13,125408192
2022-05-14,16710326
2022-05-15,1869832
2022-05-16,120441565
2022-05-17,120985628
2022-05-18,120508223
2022-05-19,116581331
2022-05-20,121033264
2022-05-21,55667079
2022-05-22,2289892
2022-05-23,123246899
2022-05-24,123430048
2022-05-25,124560610
2022-05-26,111646489
2022-05-27,113334733
2022-05-28,56789720
2022-05-29,3313046
2022-05-30,126194400
2022-05-31,894173
2022-06-01,124560106
2022-06-02,126130091
2022-06-03,123351027
2022-06-04,60052309
2022-06-05,2852064
2022-06-06,124197326
2022-06-07,123184011
2022-06-08,128048511
2022-06-09,121844312
2022-06-10,119482596
2022-06-11,53841031
2022-06-12,1948500
2022-06-13,119010909
2022-06-14,117140817
2022-06-15,123323053
2022-06-16,122334850
2022-06-17,117493981
2022-06-18,59439019
2022-06-19,2828756
2022-06-20,120208801
2022-06-21,117724295
2022-06-22,112916622
2022-06-23,107237985
2022-06-24,109357067
2022-06-25,50717872
2022-06-26,3297834
2022-06-27,116770329
2022-06-28,118471349
2022-06-29,116740017
2022-06-30,696402
2022-07-01,120130638
2022-07-02,59622078
2022-07-03,3273041
2022-07-04,120560649
2022-07-05,124685995
2022-07-06,119560791
2022-07-07,119116903
2022-07-08,120998967
2022-07-09,58549112
2022-07-10,3232625
2022-07-11,111022282
2022-07-12,112113552
2022-07-13,109998090
