"fecha","monto_total"
2022-01-01,665186
2022-01-02,1669222
2022-01-03,9941237
2022-01-04,13860898
2022-01-05,14100747
2022-01-06,12222282
2022-01-07,13234269
2022-01-08,10189287
2022-01-09,4706241
2022-01-10,13275127
2022-01-11,12287153
2022-01-12,11055740
2022-01-13,9739396
2022-01-14,10513228
2022-01-15,6117204
2022-01-16,3120958
2022-01-17,10502497
2022-01-18,11348389
2022-01-19,12586732
2022-01-20,12779624
2022-01-21,13513003
2022-01-22,9620998
2022-01-23,3023154
2022-01-24,12572871
2022-01-25,12292828
2022-01-26,11868257
2022-01-27,11143973
2022-01-28,11975373
2022-01-29,10025627
2022-01-30,3622479
2022-01-31,137124
2022-02-01,14530302
2022-02-02,13469785
2022-02-03,12140451
2022-02-04,14127141
2022-02-05,9755000
2022-02-06,4557132
2022-02-07,14130442
2022-02-08,13124436
2022-02-09,12368187
2022-02-10,13384527
2022-02-11,15261680
2022-02-12,10629100
2022-02-13,5780083
2022-02-14,13710840
2022-02-15,14399436
2022-02-16,13185068
2022-02-17,12950668
2022-02-18,12982774
2022-02-19,10696838
2022-02-20,5332925
2022-02-21,13722713
2022-02-22,16410729
2022-02-23,15211412
2022-02-24,12334287
2022-02-25,13609368
2022-02-26,7720529
2022-02-27,4569123
2022-03-01,10445629
2022-03-02,13183041
2022-03-03,12362308
2022-03-04,13886892
2022-03-05,10740901
2022-03-06,4234243
2022-03-07,15335551
2022-03-08,16082381
2022-03-09,13715944
2022-03-10,13247463
2022-03-11,9709832
2022-03-12,8113295
2022-03-13,6385312
2022-03-14,14074982
2022-03-15,14601545
2022-03-16,14882911
2022-03-17,13397358
2022-03-18,12176750
2022-03-19,7475025
2022-03-20,5535730
2022-03-21,10928747
2022-03-22,11722293
2022-03-23,9372910
2022-03-24,10753321
2022-03-25,9479822
2022-03-26,10822550
2022-03-27,4975220
2022-03-28,13728959
2022-03-29,13696342
2022-03-30,12265092
2022-03-31,469359
2022-04-01,14103674
2022-04-02,11946976
2022-04-03,6339547
2022-04-04,13751937
2022-04-05,11532097
2022-04-06,12378012
2022-04-07,14121485
2022-04-08,15689142
2022-04-09,13582287
2022-04-10,6454873
2022-04-11,15436108
2022-04-12,15446996
2022-04-13,10699259
2022-04-14,5214943
2022-04-15,58350
2022-04-16,7081239
2022-04-17,6767855
2022-04-18,15032981
2022-04-19,17051956
2022-04-20,16386407
2022-04-21,14556867
2022-04-22,14768516
2022-04-23,9843745
2022-04-24,5906602
2022-04-25,12449598
2022-04-26,12796560
2022-04-27,12632398
2022-04-28,14184983
2022-04-29,14100644
2022-04-30,190237
2022-05-01,6089268
2022-05-02,5731251
2022-05-03,12970214
2022-05-04,14433460
2022-05-05,12821051
2022-05-06,13129644
2022-05-07,11212000
2022-05-08,7147942
2022-05-09,15810670
2022-05-10,17880851
2022-05-11,16509087
2022-05-12,18088399
2022-05-13,16876980
2022-05-14,6846456
2022-05-15,4306235
2022-05-16,15347963
2022-05-17,16580650
2022-05-18,16711693
2022-05-19,16252289
2022-05-20,16918029
2022-05-21,15282786
2022-05-22,5041094
2022-05-23,15212785
2022-05-24,16163940
2022-05-25,15916173
2022-05-26,14316805
2022-05-27,13712038
2022-05-28,12349932
2022-05-29,4591934
2022-05-30,13771656
2022-05-31,163750
2022-06-01,12703483
2022-06-02,13894690
2022-06-03,16312432
2022-06-04,11143446
2022-06-05,6187290
2022-06-06,17138040
2022-06-07,15752814
2022-06-08,18432099
2022-06-09,16286262
2022-06-10,15265578
2022-06-11,11609514
2022-06-12,4540186
2022-06-13,16487891
2022-06-14,16814533
2022-06-15,16764010
2022-06-16,15008903
2022-06-17,13557976
2022-06-18,12504415
2022-06-19,6334185
2022-06-20,15553764
2022-06-21,13314117
2022-06-22,16810768
2022-06-23,16779509
2022-06-24,18674657
2022-06-25,16171384
2022-06-26,6328643
2022-06-27,17477706
2022-06-28,16900907
2022-06-29,16055748
2022-06-30,800543
2022-07-01,17055289
2022-07-02,16365139
2022-07-03,6426330
2022-07-04,17967453
2022-07-05,16634051
2022-07-06,15078165
2022-07-07,15999699
2022-07-08,15546555
2022-07-09,14526569
2022-07-10,6051500
2022-07-11,17010127
2022-07-12,16168734
2022-07-13,17213294
2022-07-14,18015952
2022-07-15,17957015
2022-07-16,13905271
2022-07-17,7073719
2022-07-18,18797065
2022-07-19,19056664
2022-07-20,20539999
2022-07-21,16328761
2022-07-22,15312932
2022-07-23,13840321
2022-07-24,7260264
2022-07-25,16955755
2022-07-26,20119097
2022-07-27,18805016
2022-07-28,17715309
2022-07-29,22271859
2022-07-30,19345344
2022-07-31,829552
2022-08-01,19423555
2022-08-02,19567394
2022-08-03,20817792
2022-08-04,17513807
2022-08-05,17315699
2022-08-06,14591618
2022-08-07,7278700
2022-08-08,19184937
2022-08-09,20371331
2022-08-10,17290757
2022-08-11,18182970
2022-08-12,19345272
2022-08-13,15000752
2022-08-14,7211079
2022-08-15,7743811
2022-08-16,18558584
2022-08-17,19426877
2022-08-18,19114691
2022-08-19,18141307
2022-08-20,11906321
2022-08-21,8168982
2022-08-22,19265017
2022-08-23,21905604
2022-08-24,19432458
2022-08-25,17911254
2022-08-26,17597526
2022-08-27,14612854
2022-08-28,5665181
2022-08-29,15027205
2022-08-30,16212786
2022-08-31,606962
2022-09-01,17633378
2022-09-02,18748032
2022-09-03,16920345
2022-09-04,7152852
2022-09-05,18435325
2022-09-06,19047452
2022-09-07,16871514
2022-09-08,17579899
2022-09-09,18424099
2022-09-10,16863914
2022-09-11,8212290
2022-09-12,19800397
2022-09-13,20102210
2022-09-14,19805896
2022-09-15,19721970
2022-09-16,18240183
2022-09-17,14595973
2022-09-18,6597501
2022-09-19,17643190
2022-09-20,21258781
2022-09-21,17948139
2022-09-22,19764172
2022-09-23,19955284
2022-09-24,15359114
2022-09-25,6927907
2022-09-26,22523104
2022-09-27,21210549
2022-09-28,22460922
2022-09-29,20599770
2022-09-30,897124
2022-10-01,16288016
2022-10-02,7646016
2022-10-03,5248553
2022-10-04,18887096
2022-10-05,18505003
2022-10-06,16103576
2022-10-07,18450583
2022-10-08,15698677
2022-10-09,5714791
2022-10-10,17439287
2022-10-11,16203063
2022-10-12,20308386
2022-10-13,21351366
2022-10-14,22476776
2022-10-15,17114648
2022-10-16,8137616
2022-10-17,20917727
2022-10-18,18611453
2022-10-19,17201116
2022-10-20,14132710
2022-10-21,19028295
2022-10-22,18755993
2022-10-23,6942111
2022-10-24,19072525
2022-10-25,20629113
2022-10-26,19099646
2022-10-27,21694094
2022-10-28,21946578
2022-10-29,15683723
2022-10-30,5168305
2022-10-31,244464
2022-11-01,19863331
2022-11-02,19318804
2022-11-03,20120931
2022-11-04,19023382
2022-11-05,17995881
2022-11-06,6905624
2022-11-07,19691697
2022-11-08,20471295
2022-11-09,1252656
2022-11-10,13490571
2022-11-11,14301400
2022-11-12,11669984
2022-11-13,3487145
2022-11-14,16845898
2022-11-15,14925259
2022-11-16,18668059
2022-11-17,18712493
2022-11-18,17720520
2022-11-19,13723002
2022-11-20,4040049
2022-11-21,14267131
2022-11-22,19779688
2022-11-23,21887401
2022-11-24,20054874
2022-11-25,20825318
2022-11-26,15962671
2022-11-27,6876878
2022-11-28,19094417
2022-11-29,21742470
2022-11-30,472700
2022-12-01,19250688
2022-12-02,21273503
2022-12-03,18619403
2022-12-04,8146702
2022-12-05,23746702
2022-12-06,21123256
2022-12-07,14933603
2022-12-08,1793524
2022-12-09,16608694
2022-12-10,12502278
2022-12-11,5890940
2022-12-12,15236160
2022-12-13,19630854
2022-12-14,21330804
2022-12-15,19510394
2022-12-16,21085189
2022-12-17,17687026
2022-12-18,5193479
2022-12-19,18367862
2022-12-20,18600981
2022-12-21,20919128
2022-12-22,21179614
2022-12-23,19305052
2022-12-24,13471577
2022-12-25,495448
2022-12-26,18788847
2022-12-27,18578652
2022-12-28,18189910
2022-12-29,19003474
2022-12-30,19093809
2022-12-31,550019
2023-01-01,1289003
2023-01-02,12339608
2023-01-03,15004553
2023-01-04,16073271
2023-01-05,18246467
2023-01-06,18598414
2023-01-07,13745145
2023-01-08,2859160
2023-01-09,17275554
2023-01-10,17988709
2023-01-11,16391559
2023-01-12,16582513
2023-01-13,13745516
2023-01-14,14127182
2023-01-15,4876588
2023-01-16,18691721
2023-01-17,16378105
2023-01-18,19003712
2023-01-19,18351691
2023-01-20,18644257
2023-01-21,12242079
2023-01-22,3972559
2023-01-23,12799773
2023-01-24,15949786
2023-01-25,16991843
2023-01-26,13666043
2023-01-27,15433378
2023-01-28,11240823
2023-01-29,5307381
2023-01-30,14435780
2023-01-31,249521
2023-02-01,17175260
2023-02-02,18437572
2023-02-03,16189925
2023-02-04,14690778
2023-02-05,4985619
2023-02-06,18294669
2023-02-07,19098144
2023-02-08,18334131
2023-02-09,18506387
2023-02-10,18674049
2023-02-11,15022784
2023-02-12,3623573
2023-02-13,19145542
2023-02-14,19683037
2023-02-15,18432593
2023-02-16,17658623
2023-02-17,18545429
2023-02-18,17820010
2023-02-19,5987720
2023-02-20,17640136
2023-02-21,19704368
2023-02-22,18348461
2023-02-23,18740964
2023-02-24,18106162
2023-02-25,14357404
2023-02-26,5927351
2023-02-27,6748804
2023-02-28,147500
2023-03-01,19568046
2023-03-02,19846910
2023-03-03,22547791
2023-03-04,18573422
2023-03-05,6235276
2023-03-06,19703292
2023-03-07,22153165
2023-03-08,21160339
2023-03-09,21079363
2023-03-10,22159675
2023-03-11,17747510
2023-03-12,8700434
2023-03-13,22489273
2023-03-14,21525101
2023-03-15,22616241
2023-03-16,23663770
2023-03-17,23033184
2023-03-18,18798895
2023-03-19,4819772
2023-03-20,22839575
2023-03-21,24415404
2023-03-22,22276198
2023-03-23,19211780
2023-03-24,21675903
2023-03-25,16444674
2023-03-26,6597092
2023-03-27,20080267
2023-03-28,19667053
2023-03-29,22186306
2023-03-30,22854448
2023-03-31,1397135
