"fecha","monto_total"
2022-01-01,1825162
2022-01-02,4638024
2022-01-03,15842316
2022-01-04,18206984
2022-01-05,18728229
2022-01-06,16744237
2022-01-07,17293700
2022-01-08,13414407
2022-01-09,4985900
2022-01-10,17782463
2022-01-11,17733669
2022-01-12,17205877
2022-01-13,16845846
2022-01-14,17096595
2022-01-15,11184446
2022-01-16,4311565
2022-01-17,16206606
2022-01-18,15676274
2022-01-19,15803272
2022-01-20,15859106
2022-01-21,14640646
2022-01-22,10693066
2022-01-23,4650624
2022-01-24,15668401
2022-01-25,15283635
2022-01-26,14852253
2022-01-27,14429870
2022-01-28,16492386
2022-01-29,12071400
2022-01-30,5026336
2022-01-31,99100
2022-02-01,16433103
2022-02-02,16645392
2022-02-03,15684727
2022-02-04,16647721
2022-02-05,11755855
2022-02-06,5226454
2022-02-07,17414190
2022-02-08,18001880
2022-02-09,17133403
2022-02-10,18135017
2022-02-11,17704982
2022-02-12,13338710
2022-02-13,5412748
2022-02-14,18534903
2022-02-15,18401907
2022-02-16,18973034
2022-02-17,19166677
2022-02-18,19494515
2022-02-19,14934725
2022-02-20,6197671
2022-02-21,18441490
2022-02-22,19038493
2022-02-23,20204685
2022-02-24,19598130
2022-02-25,20220913
2022-02-26,14555816
2022-02-27,5404159
2022-02-28,512862
2022-03-01,16814991
2022-03-02,20100070
2022-03-03,19522140
2022-03-04,20514617
2022-03-05,13933583
2022-03-06,5548722
2022-03-07,21080398
2022-03-08,21147906
2022-03-09,20325467
2022-03-10,19620229
2022-03-11,17993649
2022-03-12,15350358
2022-03-13,5719724
2022-03-14,20879815
2022-03-15,18373231
2022-03-16,20262001
2022-03-17,21154757
2022-03-18,20008487
2022-03-19,14283953
2022-03-20,5415571
2022-03-21,21943347
2022-03-22,20745660
2022-03-23,14630156
2022-03-24,18721624
2022-03-25,20714394
2022-03-26,14615474
2022-03-27,5735558
2022-03-28,20314743
2022-03-29,19469214
2022-03-30,15733768
2022-03-31,470100
2022-04-01,19549379
2022-04-02,14797551
2022-04-03,5246536
2022-04-04,18554777
2022-04-05,17632738
2022-04-06,20683743
2022-04-07,19852869
2022-04-08,20757464
2022-04-09,15735728
2022-04-10,5469600
2022-04-11,18971956
2022-04-12,19606262
2022-04-13,14818724
2022-04-14,5007726
2022-04-15,1390300
2022-04-16,6131942
2022-04-17,5331636
2022-04-18,20604997
2022-04-19,21016226
2022-04-20,19968106
2022-04-21,18205180
2022-04-22,20698418
2022-04-23,13615222
