"fecha","monto_total"
2022-01-01,659050
2022-01-02,1349698
2022-01-03,4568533
2022-01-04,5643380
2022-01-05,4940136
2022-01-06,4879203
2022-01-07,5552539
2022-01-08,3294993
2022-01-09,1315886
2022-01-10,5162753
2022-01-11,5447009
2022-01-12,5699509
2022-01-13,3843889
2022-01-14,4979623
2022-01-15,2919033
2022-01-16,1469818
2022-01-17,4216761
2022-01-18,5277807
2022-01-19,4682381
2022-01-20,4865029
2022-01-21,5748083
2022-01-22,3056847
2022-01-23,1428846
2022-01-24,5706991
2022-01-25,5435614
2022-01-26,5523349
2022-01-27,4598908
2022-01-28,5160655
2022-01-29,3258352
2022-01-30,1324785
2022-02-01,6254216
2022-02-02,5707929
2022-02-03,5665335
2022-02-04,5439630
2022-02-05,3184412
2022-02-06,1469135
2022-02-07,5953713
2022-02-08,5994906
2022-02-09,5285848
2022-02-10,7069814
2022-02-11,6276131
2022-02-12,3374885
2022-02-13,1408065
2022-02-14,6182494
2022-02-15,5991371
2022-02-16,6074963
2022-02-17,6580785
2022-02-18,6331190
2022-02-19,3166097
2022-02-20,1668139
2022-02-21,5708191
2022-02-22,5885907
2022-02-23,6867083
2022-02-24,5346781
2022-02-25,5896571
2022-02-26,3911374
2022-02-27,1774124
2022-02-28,3700
2022-03-01,6411335
2022-03-02,6850685
2022-03-03,6650880
2022-03-04,6606542
2022-03-05,4273634
2022-03-06,1537505
2022-03-07,7972083
2022-03-08,6804604
2022-03-09,7718882
2022-03-10,5953187
2022-03-11,5419792
2022-03-12,4058702
2022-03-13,2060910
2022-03-14,5731140
2022-03-15,6016459
2022-03-16,5800367
2022-03-17,5786301
2022-03-18,7252950
2022-03-19,3804409
2022-03-20,1582496
2022-03-21,6097315
2022-03-22,7130335
2022-03-23,4128070
2022-03-24,5025277
2022-03-25,6633834
2022-03-26,3853032
2022-03-27,2013400
2022-03-28,5422754
2022-03-29,6607225
2022-03-30,5285257
2022-03-31,255424
2022-04-01,6666700
2022-04-02,4603698
2022-04-03,2228812
2022-04-04,6856517
2022-04-05,5674344
2022-04-06,6810609
2022-04-07,5691157
2022-04-08,6886123
2022-04-09,3791121
2022-04-10,2206971
2022-04-11,5607951
2022-04-12,5592089
2022-04-13,4306670
2022-04-14,2215343
2022-04-15,810298
2022-04-16,1350896
2022-04-17,1520351
2022-04-18,6173957
2022-04-19,5740069
2022-04-20,6750577
2022-04-21,5109277
2022-04-22,6278924
2022-04-23,5419504
2022-04-24,2443490
2022-04-25,6790670
2022-04-26,6376191
2022-04-27,5727433
2022-04-28,4980438
2022-04-29,5499167
2022-04-30,267000
2022-05-01,3318072
2022-05-02,3067124
2022-05-03,8639421
2022-05-04,6185150
2022-05-05,7328631
2022-05-06,6747088
2022-05-07,4691484
