"fecha","monto_total"
2022-01-01,614377
2022-01-02,1543200
2022-01-03,7315046
2022-01-04,8878853
2022-01-05,9338800
2022-01-06,7882127
2022-01-07,8227425
2022-01-08,5283867
2022-01-09,2022092
2022-01-10,8222940
2022-01-11,7651527
2022-01-12,7439244
2022-01-13,7800761
2022-01-14,7003986
2022-01-15,4699405
2022-01-16,2142219
2022-01-17,6834326
2022-01-18,7461182
2022-01-19,7371597
2022-01-20,7856010
2022-01-21,8179545
2022-01-22,4897012
2022-01-23,2253711
2022-01-24,7534588
2022-01-25,7959911
2022-01-26,8041444
2022-01-27,8602693
2022-01-28,8682130
2022-01-29,5248779
2022-01-30,2291760
2022-01-31,9200
2022-02-01,9138625
2022-02-02,8570124
2022-02-03,9449544
2022-02-04,9457666
2022-02-05,6055067
2022-02-06,2709144
2022-02-07,9260176
2022-02-08,10069594
2022-02-09,9408897
2022-02-10,9242404
2022-02-11,9565580
2022-02-12,5393741
2022-02-13,2889159
2022-02-14,9207192
2022-02-15,9389414
2022-02-16,10438233
2022-02-17,9912300
2022-02-18,10171747
2022-02-19,6521803
2022-02-20,2603717
2022-02-21,9464862
2022-02-22,10339329
2022-02-23,9396930
2022-02-24,10761305
2022-02-25,10706421
2022-02-26,6230444
2022-02-27,3053223
2022-02-28,9200
2022-03-01,9372327
2022-03-02,10937521
2022-03-03,10910669
2022-03-04,10920167
2022-03-05,6900641
2022-03-06,3103910
2022-03-07,11184177
2022-03-08,9185003
2022-03-09,10207364
2022-03-10,9594753
2022-03-11,8222277
2022-03-12,6571478
2022-03-13,2575754
2022-03-14,10502237
2022-03-15,11739565
2022-03-16,10794360
2022-03-17,10438502
2022-03-18,9571421
2022-03-19,5607146
2022-03-20,3199491
2022-03-21,10176177
2022-03-22,10412693
2022-03-23,8417987
2022-03-24,9914010
2022-03-25,10510157
2022-03-26,6423434
2022-03-27,2359626
2022-03-28,9539039
2022-03-29,11673753
2022-03-30,9161851
2022-03-31,551008
2022-04-01,11082187
2022-04-02,7309067
2022-04-03,3750496
2022-04-04,9642503
2022-04-05,10223834
2022-04-06,11212760
2022-04-07,12161592
2022-04-08,11206756
2022-04-09,6691801
2022-04-10,3177543
2022-04-11,8602510
2022-04-12,8914156
2022-04-13,7419546
2022-04-14,3069444
2022-04-15,896100
2022-04-16,3565554
2022-04-17,2648411
2022-04-18,10114491
2022-04-19,10972058
2022-04-20,11532686
2022-04-21,8797434
2022-04-22,10437365
2022-04-23,5266371
2022-04-24,2526542
2022-04-25,10149223
2022-04-26,10581792
2022-04-27,11945697
2022-04-28,11584878
2022-04-29,11636103
2022-04-30,538288
2022-05-01,2786596
2022-05-02,3096058
2022-05-03,10544600
2022-05-04,12344204
2022-05-05,12164192
2022-05-06,12727521
2022-05-07,7175394
2022-05-08,4371218
2022-05-09,10205499
2022-05-10,12965893
2022-05-11,12569562
2022-05-12,11827918
2022-05-13,10690269
2022-05-14,4925790
2022-05-15,3346864
2022-05-16,11086982
2022-05-17,12270429
2022-05-18,11380617
2022-05-19,11201657
2022-05-20,11821000
2022-05-21,6187869
2022-05-22,3552009
2022-05-23,10954234
2022-05-24,11404621
2022-05-25,11422920
2022-05-26,10034553
2022-05-27,11454174
2022-05-28,6736172
2022-05-29,3796284
2022-05-30,11211653
2022-05-31,413851
2022-06-01,11143779
2022-06-02,11432555
2022-06-03,10541694
2022-06-04,5982231
2022-06-05,3022823
2022-06-06,10185299
2022-06-07,12069850
2022-06-08,11743607
2022-06-09,11168801
2022-06-10,11956034
2022-06-11,6632173
2022-06-12,3013450
2022-06-13,11215962
2022-06-14,11605152
2022-06-15,11110963
2022-06-16,11916691
2022-06-17,11314380
2022-06-18,7603097
2022-06-19,2981570
2022-06-20,10562659
2022-06-21,11157281
2022-06-22,10756834
2022-06-23,9810369
2022-06-24,10617991
2022-06-25,5517538
2022-06-26,2700192
2022-06-27,10100781
2022-06-28,11428547
2022-06-29,10796241
2022-06-30,356279
2022-07-01,11894129
2022-07-02,6565030
2022-07-03,3770103
2022-07-04,11336500
2022-07-05,11373152
2022-07-06,12482991
2022-07-07,11698545
2022-07-08,10591501
2022-07-09,6487278
2022-07-10,3105571
2022-07-11,10382368
2022-07-12,10215523
2022-07-13,10539233
2022-07-14,10461926
2022-07-15,10583465
2022-07-16,6149244
2022-07-17,2893455
2022-07-18,9490978
2022-07-19,10758129
2022-07-20,10598472
2022-07-21,11135694
2022-07-22,11092376
2022-07-23,5843162
2022-07-24,3996955
2022-07-25,10550932
2022-07-26,10609981
2022-07-27,10562693
2022-07-28,10650090
2022-07-29,11026572
2022-07-30,7478546
2022-07-31,838063
2022-08-01,12452489
2022-08-02,12191179
2022-08-03,12384759
2022-08-04,12413920
