"fecha","monto_total"
2022-01-01,982797
2022-01-02,1565462
2022-01-03,6061674
2022-01-04,6002300
2022-01-05,5924013
2022-01-06,5738725
2022-01-07,6679896
2022-01-08,4835786
2022-01-09,1808184
2022-01-10,6155964
2022-01-11,6844108
2022-01-12,6836984
2022-01-13,6234549
2022-01-14,6675007
2022-01-15,3846772
2022-01-16,1974086
2022-01-17,6878487
2022-01-18,7054121
2022-01-19,6928528
2022-01-20,6092302
2022-01-21,7378253
2022-01-22,5388395
2022-01-23,2268695
2022-01-24,5998546
2022-01-25,6916821
2022-01-26,6834467
2022-01-27,4925062
2022-01-28,8005800
2022-01-29,4911834
2022-01-30,2280164
2022-02-01,7464497
2022-02-02,8792776
2022-02-03,8296490
2022-02-04,8063533
2022-02-05,5952412
2022-02-06,4069605
2022-02-07,8878234
2022-02-08,8289144
2022-02-09,7838363
2022-02-10,7833857
2022-02-11,7242960
2022-02-12,5035085
2022-02-13,2674404
2022-02-14,8503059
2022-02-15,8883358
2022-02-16,8815863
2022-02-17,8260526
2022-02-18,8310172
2022-02-19,5864553
2022-02-20,2528121
2022-02-21,9046058
2022-02-22,8161160
2022-02-23,8122548
2022-02-24,6895760
2022-02-25,8500436
2022-02-26,9346047
2022-02-27,2856682
2022-02-28,202000
2022-03-01,7271860
2022-03-02,8369496
2022-03-03,8842425
2022-03-04,8755815
2022-03-05,6487955
2022-03-06,2446074
2022-03-07,8069387
2022-03-08,8341920
2022-03-09,9212991
2022-03-10,8995642
2022-03-11,7553406
2022-03-12,6520078
2022-03-13,3129797
2022-03-14,8080215
2022-03-15,8427821
2022-03-16,8376569
2022-03-17,8367822
2022-03-18,6845787
2022-03-19,6513993
2022-03-20,3154463
2022-03-21,7463383
2022-03-22,8585959
2022-03-23,6234821
2022-03-24,8027010
2022-03-25,6951379
2022-03-26,6218134
2022-03-27,2168052
2022-03-28,7419706
2022-03-29,8944648
2022-03-30,8524213
2022-03-31,1032800
2022-04-01,5933807
2022-04-02,6169233
2022-04-03,3283232
2022-04-04,6295854
2022-04-05,7381322
2022-04-06,7988497
2022-04-07,7952766
2022-04-08,8543843
2022-04-09,6843781
2022-04-10,3563689
2022-04-11,6433099
2022-04-12,6734895
2022-04-13,5918259
2022-04-14,436748
2022-04-16,2215756
2022-04-17,2189962
2022-04-18,6834823
2022-04-19,7849092
2022-04-20,8179207
2022-04-21,7357943
2022-04-22,7438502
2022-04-23,7253374
2022-04-24,2821795
2022-04-25,7815907
2022-04-26,8464329
